elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Mexico,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.16926E-6,7.7511E-6,7.91842E-5,4.67047E-4,0.00182465,0.00656246,0.024963,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Mexico,solar,electricity,PV,3.59981E-6,3.23983E-5,1.11592E-4,8.59968E-4,0.003919548,0.017089148,0.062227048,0.147648748,0.255497748,0.3997697800000001,0.6147832,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Mexico,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.98637E-6,8.45598E-6,6.468718E-5,3.4544018E-4,0.00131020518,0.00473981518,0.01843262881,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Mexico,wind,electricity,wind,3.59981E-6,6.83963E-5,0.00446009,0.0314662,0.0434805,0.0664576,0.134648,0.254548,0.40699399999999997,0.5916127999999999,0.9074575,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Mexico,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.90568E-5,3.5595280000000004E-4,0.0025831228,0.0104450328,0.0278096328,0.064746676,0.14620048000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Mexico,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.91527E-5,1.170843E-4,5.724953E-4,0.0019432453,0.0048472753,0.0116860853,0.0317191326,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00280218,0.00988972,0.0243428,0.0479746,0.0812151,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.47724E-4,0.00186751,0.00258572,0.00233583,1.98029E-4,5.96294E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0151973,0.0660333,0.134431,0.199512,0.235982,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,biomass,electricity,biomass (conv),0.0,0.0,1.04369E-4,0.0,0.00281827,0.00667907,0.0102911,0.0117024,0.00605653,2.10845E-4,5.87161E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00220091,0.00646383,0.0139543,0.0229787,0.0283703,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00358901,0.00465457,0.00492462,0.00327145,2.32685E-4,8.62843E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00302956,0.00797815,0.0154928,0.0227916,0.0234853,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,coal,electricity,coal (conv pul),0.037911,0.132627,0.124674,0.107582,0.117619,0.12395,0.111962,0.0871329,0.037966,0.00172287,5.55527E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.476672,1.1272,2.01787,3.05166,3.89052,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.109191,0.277767,0.32154,0.361234,0.373469,0.251836,0.00714754,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,gas,electricity,gas (steam/CT),0.410424,1.37907,1.9836,2.66493,2.57191,2.60998,2.24726,1.77313,1.09741,0.205072,0.00212007,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0103491,0.023127,0.0490085,0.0557381,0.055729,0.0557151,0.0556848,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,hydro,electricity,hydro,0.04293,0.0992016,0.0641376,0.063378,0.0920567,0.120735,0.149414,0.178093,0.206771,0.23545,0.264129,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0135784,0.0328713,0.101612,0.219014,0.390794,0.622313,0.958476,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,nuclear,electricity,Gen_II_LWR,0.0,0.0,0.0,0.0104826,0.00968738,0.00923292,0.00857015,0.0076631,0.00652439,0.00524039,0.00395665,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.497474,0.964522,1.49296,2.20712,2.90895,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.153298,0.286008,0.17461,0.16985,0.119303,0.0308891,7.60473E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,refined liquids,electricity,refined liquids (steam/CT),0.388706,0.712841,1.03577,1.14851,0.846205,0.782055,0.473549,0.350019,0.189628,0.0506917,0.00171879,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.198147,0.480326,0.866027,1.1388,1.4022,1.6582,1.87139,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,solar,electricity,CSP,0.0,0.0,0.0,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.5531E-6,3.18318E-5,4.43403E-4,0.00227801,0.00821373,0.0230406,0.0591005,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,solar,electricity,PV,0.0,0.0,2.59123E-4,0.00507223,0.023438030000000002,0.06822253,0.18280553,0.35289853,0.59335953,0.8805063,1.1942205,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.27052E-5,4.7550200000000004E-5,4.854722E-4,0.0022833422,0.0080114022,0.0226291022,0.059287496999999995,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,wind,electricity,wind,3.59926E-6,3.05899E-4,6.26214E-4,0.00126266,0.02430106,0.06574356,0.21383056,0.45511756000000003,0.8064145600000001,1.2504969,1.7804864999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,7.5911E-5,6.201690000000001E-4,0.006389619,0.026724618999999998,0.077731919,0.169506908,0.31387465000000003,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Middle East,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.2417E-5,2.4593E-4,0.0013557999999999999,0.00416354,0.01040279,0.02255849,0.047635273,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00308318,0.00906978,0.0262736,0.0542083,0.0949316,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00128918,0.00257985,0.00327524,0.00332758,4.39385E-4,1.57091E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.015752,0.0588664,0.120532,0.165222,0.163096,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.00200126,0.00564437,0.0110497,0.0156498,0.0166051,0.00932967,4.60145E-4,1.3487E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,4.34738E-4,0.00116952,0.00303148,0.00540667,0.00673967,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.7152E-4,0.00108829,0.00109575,8.26089E-4,8.57199E-5,3.57951E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.59767E-4,0.0013505,0.00297706,0.00453241,0.0040682,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,coal,electricity,coal (conv pul),1.36801E-4,4.64439E-4,3.16817E-4,5.3271E-4,0.004308,0.00701031,0.00644392,0.00555072,0.0033377,2.60714E-4,1.05366E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0448529,0.0923679,0.174663,0.262417,0.318025,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,gas,electricity,gas (CC),0.0015002,0.0519483,0.0,0.0,0.0145789,0.0368334,0.0407039,0.0435256,0.0452501,0.0294579,8.88815E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,gas,electricity,gas (steam/CT),0.0441084,0.0966936,0.0931695,0.125982,0.143406,0.160464,0.115562,0.0863495,0.0524838,0.0106615,1.3815E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0134453,0.0306638,0.0603784,0.0749879,0.0749733,0.0749518,0.0748933,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,hydro,electricity,hydro,0.06093,0.111103,0.11452,0.124679,0.131602,0.138525,0.145448,0.152371,0.159295,0.166218,0.173141,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00877018,0.0178359,0.038463,0.0620808,0.111674,0.183715,0.317421,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,nuclear,electricity,Gen_II_LWR,0.00105481,0.00894314,0.0123127,0.0165752,0.0153178,0.0145994,0.0135515,0.0121174,0.0103174,0.0082876,0.00625781,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0373585,0.0564443,0.102481,0.152525,0.207966,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0138509,0.0246114,0.0114805,0.0113437,0.0109636,0.00384684,1.07866E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,refined liquids,electricity,refined liquids (steam/CT),0.0278929,0.0679304,0.119476,0.127282,0.111275,0.101872,0.0615249,0.0496046,0.0319642,0.0107149,3.67076E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0182478,0.0425469,0.0789951,0.141953,0.256656,0.392532,0.433375,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.9312E-6,7.3562E-5,9.50006E-4,0.00413264,0.0187148,0.0568331,0.178489,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,solar,electricity,PV,0.0,0.0,0.0,7.45074E-4,0.016899573999999997,0.054731774,0.123501474,0.192597874,0.321526874,0.4744988,0.6316473,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.18375E-5,5.59466E-5,5.464186E-4,0.0021989686,0.0097270886,0.0301264886,0.0986253511,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,wind,electricity,wind,0.0,0.0,0.0,0.00282912,0.02423672,0.06451452,0.15535702,0.25250812,0.42516112,0.631597,0.8780904,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,6.64022E-6,4.475632E-5,2.7880632E-4,8.3396432E-4,0.00280456432,0.0069554741,0.015515688,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Pakistan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.87198E-5,1.267442E-4,8.307132E-4,0.0027576932,0.0109673132,0.0315100132,0.0936773934,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0041135,0.00952926,0.0190186,0.032933,0.0638362,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.70941E-4,0.0021129,0.00255557,0.00168736,6.78672E-5,1.76388E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0318465,0.0939936,0.160218,0.214149,0.249625,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.0,0.00425676,0.0075785,0.0139685,0.0142929,0.00441879,9.14951E-5,2.03401E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0125536,0.0253794,0.0435111,0.0620695,0.0704608,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0112849,0.0168646,0.0144522,0.00592882,2.60191E-4,8.47035E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0187641,0.03473,0.0540358,0.0697312,0.0575507,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,coal,electricity,coal (conv pul),0.54613,0.551288,0.556386,0.525735,0.611825,0.627502,0.265997,0.133526,0.0373161,0.00137525,4.3595E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.631211,1.07468,1.5518,1.96891,1.89727,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.154544,0.277981,0.329497,0.339027,0.291779,0.0885759,0.00107541,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,gas,electricity,gas (steam/CT),1.69041,1.4949,1.7391,1.75689,1.52137,1.53581,0.745842,0.408868,0.160463,0.0180492,1.65966E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,geothermal,electricity,geothermal,1.00804E-4,0.00147597,0.0018179,0.00164448,0.0208181,0.0358125,0.100566,0.144733,0.186662,0.191597,0.19147,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,hydro,electricity,hydro,0.597301,0.621637,0.599339,0.604775,0.646028,0.687281,0.728534,0.769788,0.811041,0.852294,0.893547,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.166837,0.265286,0.878417,1.41131,1.99143,2.61517,3.87934,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,nuclear,electricity,Gen_II_LWR,0.425914,0.537993,0.613461,0.703386,0.650028,0.61954,0.57507,0.514216,0.437829,0.351692,0.265556,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0295449,0.0334651,0.0400408,0.0500015,0.082481,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00797617,0.00672713,0.004708,0.00393923,0.00247059,5.3046E-4,1.01222E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,refined liquids,electricity,refined liquids (steam/CT),0.463118,0.0644097,0.025717,0.0255381,0.0141488,0.00978193,0.00593795,0.00476591,0.00229589,5.30405E-4,1.57148E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,1.89979E-4,0.00188495,0.0220764,0.0574592,0.0973536,0.137847,0.165104,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.15251E-4,8.8422E-4,0.00832583,0.0202816,0.0468763,0.102021,0.319861,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,solar,electricity,PV,0.0,0.0,0.0,0.00120548,0.00420929,0.00872131,0.058979210000000004,0.11940311,0.20681471,0.30892023,0.48636342,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.91903E-6,3.92477E-6,2.4917669999999998E-5,5.592127E-5,1.2357017E-4,2.6625617E-4,8.4305314E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,wind,electricity,wind,0.0,2.51994E-5,1.43992E-5,5.32568E-4,0.042093267999999996,0.081466968,0.35851196799999996,0.6167389679999999,0.946412968,1.3282864,1.9768297000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.50231E-4,6.35723E-4,0.009217533,0.025066533,0.059845333,0.121307002,0.27622051000000003,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Russia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.27242E-4,3.11237E-4,0.002470667,0.005480397,0.011128006999999999,0.020849426999999997,0.052964785,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0024841,0.00747283,0.0166378,0.0288782,0.0481433,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,2.74481E-4,0.00141514,0.00218347,0.00235503,2.86453E-4,9.37567E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0111868,0.040098,0.0638169,0.0777112,0.0605662,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,biomass,electricity,biomass (conv),0.0,9.32389E-4,9.43189E-4,9.32318E-4,9.60921E-4,0.00209434,0.00616402,0.00770781,0.00457577,2.20831E-4,5.51938E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0296567,0.0711392,0.125238,0.173932,0.166919,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0185142,0.0360381,0.0411974,0.0321997,0.00301977,1.02265E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0401494,0.0856198,0.131528,0.158977,0.0988026,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,coal,electricity,coal (conv pul),0.561322,0.824681,0.870981,0.822106,0.823179,0.847742,0.603653,0.403948,0.173099,0.0092217,2.73356E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00406085,0.00898156,0.0155398,0.022979,0.0330901,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,5.86754E-4,0.00151475,0.00192718,0.00233918,0.00268959,0.00189122,5.49585E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,gas,electricity,gas (steam/CT),0.0,0.0,0.0,0.0,1.70059E-5,3.58031E-5,3.91027E-5,4.28095E-5,4.06679E-5,1.11527E-5,1.35957E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00217673,0.00619267,0.0152432,0.0152393,0.0152338,0.0152301,0.0152152,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,hydro,electricity,hydro,0.003636,0.0047952,0.0076104,0.0028836,0.0033725,0.0038614,0.0043503,0.0048392,0.0053281,0.005817,0.0063059,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,2.56695E-4,0.00281427,0.0393481,0.0957327,0.178072,0.282074,0.510882,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,nuclear,electricity,Gen_II_LWR,0.0304158,0.0406543,0.0435559,0.0440493,0.0407078,0.0387981,0.0360135,0.0322025,0.0274187,0.0220243,0.0166299,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.4712E-4,0.00110024,0.00153666,0.00201355,0.00302203,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,4.43182E-5,1.03784E-4,1.09399E-4,1.34395E-4,1.44003E-4,4.79375E-5,1.05276E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,refined liquids,electricity,refined liquids (steam/CT),0.0,0.0,7.09191E-4,6.58742E-4,2.20401E-4,2.26127E-4,1.70472E-4,1.66176E-4,1.21951E-4,3.85081E-5,1.12379E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00391592,0.0247824,0.0589564,0.0921808,0.156563,0.217007,0.213316,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,solar,electricity,CSP,0.0,0.0,0.0,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.13482E-6,7.32534E-6,3.21756E-4,0.00179541,0.00674167,0.0176562,0.0572609,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,solar,electricity,PV,0.0,0.0,0.0,0.00785811,0.01290813,0.03378933,0.16837533000000002,0.27469833,0.38809633,0.49234622,0.6363612,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.33988E-6,1.387038E-5,4.4017038000000004E-4,0.00227367038,0.00830436038,0.02185316038,0.07233622049999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,wind,electricity,wind,0.0,4.31995E-5,1.22399E-4,0.00899921,0.013103050000000002,0.024651450000000002,0.13621945,0.24899244999999998,0.36436645,0.46410123999999997,0.6151594,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.18643E-5,1.271063E-4,0.0033964163000000003,0.0114627163,0.028343016300000003,0.054929852,0.11383761,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Africa,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.37368E-6,3.951578E-5,7.0117178E-4,0.00242242178,0.0070999517800000005,0.01638005178,0.0472642781,0.0,0.0,0.0,EJ,
