elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,biomass,electricity,biomass (conv),0.00221114,0.00917245,0.0196554,0.0340261,0.0402492,0.0649475,0.0886906,0.0895023,0.0317455,8.48668E-4,2.60266E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0378039,0.117772,0.258266,0.436732,0.570772,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.072826,0.0867947,0.0819309,0.0434246,0.00245873,1.06366E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0500073,0.138625,0.271861,0.406786,0.411005,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,coal,electricity,coal (conv pul),0.104593,0.279399,0.447763,0.713953,1.00246,1.2023,0.917531,0.589116,0.21548,0.00944295,3.95368E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0827802,0.266965,0.716803,1.70595,2.85098,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,gas,electricity,gas (CC),0.0456396,0.533428,0.435933,0.60029,0.796809,1.0043,1.12454,1.19414,1.13485,0.490837,0.0107133,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,gas,electricity,gas (steam/CT),0.0459749,0.272899,0.627417,0.561292,0.642741,0.718773,0.580045,0.440212,0.279663,0.0477117,6.19514E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,geothermal,electricity,geothermal,0.0196808,0.035653,0.0357506,0.0397577,0.0657713,0.09504,0.153712,0.22207,0.232975,0.233103,0.232987,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0115336,0.0308144,0.0923637,0.209321,0.397362,0.691755,1.34903,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0495386,0.0985141,0.152694,0.226719,0.358678,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0146004,0.0247034,0.0101129,0.0127805,0.0102703,0.00263549,6.00415E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,refined liquids,electricity,refined liquids (steam/CT),0.191671,0.116593,0.102354,0.0485743,0.0312717,0.0348215,0.0177757,0.0162633,0.00989516,0.00248884,9.22913E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932915,0.0858778,0.30085,0.384878,0.495163,0.623639,0.799395,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,2.34745E-5,1.09313E-4,8.75101E-4,0.00478012,0.0193807,0.06196,0.222356,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.0926641,0.2775921,0.5480391,0.8773271,1.2648446,1.8563057,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.3726799999999996E-5,2.552958E-4,0.0012458748,0.0048753648,0.0156357648,0.0571663236,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589182,0.35533181999999996,0.74176082,1.22413082,1.7651986,2.4875739,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.001003334,0.009179884,0.041745084,0.129106084,0.30937368899999995,0.73038975,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062043E-4,0.0011194573,0.0040148073,0.0116154973,0.0297586973,0.089163649,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00110886,0.00352676,0.00856448,0.02205,0.0321669,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.9569E-4,0.00171892,0.00517938,0.00805124,0.00109809,1.89519E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00390634,0.00851775,0.0132574,0.0239099,0.0189959,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,biomass,electricity,biomass (conv),0.0,0.0118312,0.0131472,0.013561,0.0120252,0.0145998,0.0202017,0.0272997,0.0182915,8.45883E-4,1.25439E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00330887,0.00800774,0.0166089,0.0403975,0.0386191,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0108327,0.0141373,0.0226002,0.0246732,0.00266277,5.44734E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00402203,0.00784291,0.0132148,0.0271357,0.0186116,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,coal,electricity,coal (conv pul),0.07806,0.333203,0.340766,0.318829,0.379126,0.39927,0.328136,0.258218,0.146137,0.00847787,1.64319E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0068193,0.0182308,0.0408559,0.127648,0.206479,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,gas,electricity,gas (CC),0.0020986,0.114559,0.128459,0.232478,0.266732,0.292081,0.293784,0.326212,0.353422,0.238074,0.00454088,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,gas,electricity,gas (steam/CT),0.00162746,0.0156849,0.0761688,0.040133,0.0408271,0.0427205,0.0353216,0.0340867,0.0297579,0.00717675,4.97345E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,geothermal,electricity,geothermal,1.08002E-5,0.0,0.0,0.0,0.00167596,0.00280275,0.00310353,0.00309952,0.00309736,0.0030962,0.00309565,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,hydro,electricity,hydro,0.0229716,0.0143496,0.0150984,0.016092,0.0168527,0.0176134,0.0183741,0.0191348,0.0198955,0.0206562,0.0214169,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00190566,0.00410376,0.0112701,0.0366481,0.0864601,0.1658,0.265218,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,nuclear,electricity,Gen_II_LWR,0.118319,0.143918,0.149865,0.131154,0.121205,0.11552,0.107228,0.0958814,0.0816381,0.0655771,0.049516,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0065345,0.0150525,0.0245503,0.0464654,0.0528229,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00360496,0.00374749,0.00202162,0.005344,0.00797502,0.00261305,3.17133E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,refined liquids,electricity,refined liquids (steam/CT),0.0780744,0.0395548,0.0298224,0.0416251,0.0242009,0.0194963,0.0158752,0.0146744,0.0114106,0.00337304,6.15677E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75683E-4,0.00510199,0.037654,0.0466894,0.0512583,0.050241,0.0351376,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.61351E-5,1.09588E-4,5.78467E-4,0.00493458,0.0283253,0.107079,0.266151,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,solar,electricity,PV,0.0,3.60048E-6,8.28001E-5,0.0031502,0.00666673,0.01249637,0.034717769999999995,0.08855236999999999,0.14891537,0.20575597,0.25556713999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.27259E-6,4.95012E-6,1.8639519999999998E-5,1.3563152E-4,7.5218352E-4,0.00286451352,0.00723788093,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,wind,electricity,wind,0.0,3.27643E-4,0.0035136,0.00548409,0.01238211,0.01998713,0.04080213,0.08734143,0.13732913,0.17112114,0.18791442,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.90351E-5,1.471511E-4,0.0011829211,0.009312201099999999,0.039045201099999996,0.10448016599999999,0.19352735,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Taiwan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.08799E-5,3.0574199999999996E-5,1.314032E-4,6.250952000000001E-4,0.0018616652,0.0042450852,0.0077282653,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0264828,0.0646919,0.129582,0.250041,0.43756,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0120125,0.020306,0.023142,0.0157683,7.51326E-4,2.0241E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.180883,0.566894,1.00879,1.42689,1.64332,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,biomass,electricity,biomass (conv),0.079131,0.110631,0.112638,0.124531,0.151894,0.191464,0.226962,0.206511,0.0549812,0.00121175,3.03905E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.108365,0.31981,0.658139,1.11345,1.36792,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.095072,0.134901,0.133803,0.0705801,0.00375891,1.29252E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.160209,0.418122,0.768105,1.14462,1.113,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,coal,electricity,coal (conv pul),6.02879,7.68019,7.10503,5.23608,4.83864,4.93549,3.41457,1.90383,0.562529,0.019225,5.67244E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.253421,0.641176,1.38681,2.9189,4.24393,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,gas,electricity,gas (CC),0.589517,1.90076,1.90666,3.03486,3.9215,4.24878,4.34672,4.18938,3.50208,1.29782,0.0198482,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,gas,electricity,gas (steam/CT),0.436727,0.668576,1.47779,1.60399,1.9275,1.92852,1.47573,1.13588,0.581659,0.0845623,8.67634E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,geothermal,electricity,geothermal,0.0576428,0.0603983,0.063274,0.0673859,0.182379,0.260972,0.449298,0.617333,0.783346,0.783691,0.783259,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,hydro,electricity,hydro,0.983347,0.980802,0.944158,0.903665,0.912057,0.92045,0.928842,0.937234,0.945627,0.954019,0.962412,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.171133,0.982448,2.11722,3.5773,5.66867,8.91238,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,nuclear,electricity,Gen_II_LWR,2.20129,2.91849,3.02,2.98765,2.76101,2.63151,2.44263,2.18415,1.85969,1.49382,1.12796,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0471397,0.0659613,0.0959569,0.153282,0.236681,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0219868,0.0182567,0.00752498,0.0079877,0.00623064,0.00167444,3.14268E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,refined liquids,electricity,refined liquids (steam/CT),0.450745,0.454949,0.14454,0.109566,0.0712008,0.0522303,0.0271078,0.0249759,0.013821,0.00315551,9.64783E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0149424,0.113675,0.422972,0.577241,0.691863,0.811954,0.984476,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,solar,electricity,CSP,0.00238678,0.00214551,0.00316424,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.55829E-4,0.00127946,0.00625515,0.0197294,0.0638457,0.194063,0.552287,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,solar,electricity,PV,1.07999E-5,0.00188632,0.0110262,0.115474,0.365877,0.617723,1.428483,2.159123,2.936356,3.737778,4.629855,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.66155E-4,2.90943E-4,9.74942E-4,0.002672332,0.008107012,0.024393512,0.07013755699999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,wind,electricity,wind,0.0110375,0.0643689,0.342515,0.694449,1.337891,1.766693,2.9533329999999998,4.121043,5.508393,6.692954,8.382702,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.00136145,0.00434387,0.02519087,0.06824167,0.16370577,0.36232632,0.7358179,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",USA,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.00104859,0.00216393,0.00830141,0.02017521,0.04981141,0.12176691,0.30508432,0.0,0.0,0.0,EJ,
