elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00108575,0.00763347,0.008490441,0.012190752000000001,0.01502459,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00370686,0.01025458,0.020731979999999997,0.02835276,0.032120630000000004,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00450265,0.01105037,0.02624107,0.03448608,0.03815002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,0.0,0.0,2.0251E-4,4.3104600000000003E-4,8.16711E-4,8.431409999999999E-4,2.420889E-4,5.795245E-6,1.5013549E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,6.38883E-4,2.2279E-4,4.62238E-4,5.52257E-4,7.454149999999999E-4,0.0010365819999999999,0.001016931,3.740143E-4,1.0512963E-5,2.6722666E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,0.0,2.07653E-4,4.6305E-4,8.75668E-4,9.297209999999999E-4,3.0832509999999995E-4,7.711471999999999E-6,2.0587481000000005E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.00124027,4.32381E-4,8.97204E-4,0.001092752,0.001517623,0.002176949,0.002180627,8.341032000000001E-4,2.3126301999999998E-5,5.680242E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00313271,0.00758522,0.01366756,0.02090608,0.02463053,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00283931,0.0065521,0.0113124,0.01660755,0.01899032,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00529394,0.0126819,0.02229299,0.03186663,0.03518199,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00933372,0.022348550000000002,0.03920457,0.055691979999999995,0.06098202,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0025682,0.00413656,0.003740342,0.001705416,7.633710999999999E-5,2.6391457199999995E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00330636,0.0044411500000000005,0.003942525,0.0018774220000000001,8.986453E-5,3.28815115E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00519276,0.00665052,0.005950217999999999,0.002904176,1.3692512E-4,4.82791019E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00928867,0.01167009,0.01038349,0.005052591,2.3758267999999998E-4,8.3788622E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00426736,0.00937764,0.01529771,0.02087826,0.018548989999999998,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00650704,0.01371321,0.02159021,0.028599380000000004,0.025048970000000004,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0100359,0.021866,0.0349734,0.04552278,0.040064989999999995,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0107206,0.0233622,0.0373146,0.0483428,0.04230513,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0301827,0.0462366,0.044947,0.0395191,0.0505821,0.05776732,0.041201669999999996,0.02489382,0.007855892,2.7636313E-4,9.12459953E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0549271,0.0841425,0.0817957,0.071918,0.0861034,0.09339979999999999,0.06173098,0.036115615999999996,0.011490808000000002,4.2313817E-4,1.457513524E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.24726,0.378776,0.368212,0.323746,0.32594819999999997,0.32848469999999996,0.20586616999999996,0.11179537,0.031747578000000005,0.00103075774,3.1759876130000004E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.106623,0.163335,0.15878,0.139606,0.17673260000000002,0.2002876,0.14100007999999997,0.08698450999999999,0.029133944999999998,0.00107242395,3.598927441E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0144815,0.0278998,0.0425298,0.060001700000000005,0.0766699,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0138901,0.0264005,0.0398351,0.0556652,0.0702715,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0172768,0.0329976,0.0500124,0.0702836,0.08913320000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0293856,0.0560776,0.0849542,0.1193633,0.1511589,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00264046,0.0060691700000000005,0.00715996,0.00746909,0.006678999999999999,0.0024268526000000004,4.153602900000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00665306,0.00955345,0.00666601,0.00334577,0.00557366,0.00877173,0.009320599999999998,0.009122366,0.007912309,0.0030792262,5.6172812E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0196394,0.0282012,0.0196776,0.00987648,0.01157135,0.01496267,0.01487579,0.01380951,0.011438412,0.0042937671,7.477888699999997E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0129147,0.0185449,0.0129399,0.00649474,0.01098335,0.0175513,0.018775129999999998,0.01849173,0.016169021,0.006412824000000001,1.1625005499999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.0,0.0,0.0,0.0,0.00577259,0.00919484,0.006035991,0.003860243,0.0020325593,3.2828622E-4,4.2744340699999985E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0111931,0.0178048,0.0476389,0.0598179,0.05108764,0.04753725,0.026171064,0.014370779,0.0064251184000000015,8.8839753E-4,9.98589692E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0,0.0,0.0,0.0,0.00639886,0.010388930000000001,0.007424063999999999,0.00503273,0.002790724,4.764603E-4,6.309205910000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0217278,0.0345623,0.0924755,0.116117,0.10044159999999999,0.09516358,0.054617059999999995,0.030750177999999996,0.013988211000000002,0.00193942439,2.1111934850000002E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00298654,0.00445958,0.00838903,0.0111992,0.01292952,0.015195650000000002,0.0258945,0.0367449,0.04796277,0.05031937,0.06526003,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.00447971,0.00668932,0.0125836,0.0167988,0.02422132,0.03296054,0.06564748000000001,0.09539582999999999,0.12427062,0.14133922999999998,0.17370234,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,hydro,electricity,hydro,0.134392,0.139082,0.137653,0.1363,0.142893,0.149486,0.156079,0.162672,0.169265,0.175858,0.182451,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0,6.66625E-4,0.0060478649999999995,0.013955144999999999,0.030729245,0.058770934999999996,0.118764634,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00211078,0.0029358599999999998,0.003583052,0.004598921,0.006526883000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00160441,0.002252223,0.002762189,0.003521381,0.004913707,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00203664,0.0029542310000000003,0.00370286,0.004816639,0.006770834999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00339582,0.004931393,0.006182437000000001,0.008044016000000001,0.011304155,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.22654E-4,4.979423E-4,2.743066E-4,2.89391E-4,2.0668195E-4,4.6740820000000006E-5,7.949476000000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,2.62466E-4,4.0277E-4,2.2076540000000002E-4,2.334623E-4,1.6559604E-4,3.78297E-5,7.138405E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,3.15045E-4,4.961636E-4,2.769912E-4,2.9689280000000005E-4,2.1107070000000002E-4,4.809162E-5,9.016871E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,5.25419E-4,8.276745E-4,4.613331E-4,4.945076E-4,3.5132569999999996E-4,7.996803E-5,1.499515E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0,0.0,0.0,0.0,5.42438E-4,5.50217E-4,2.474614E-4,2.244723E-4,1.2964560999999998E-4,2.9558303E-5,9.40024E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00435981,0.0034822,0.00711358,0.00815835,0.004319493,0.0035443519999999997,0.0020063617,0.0017270948999999999,8.922803499999999E-4,1.8466576699999998E-4,4.944618009999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0,0.0,0.0,0.0,5.09901E-4,5.47564E-4,2.684756E-4,2.5352590000000003E-4,1.515217E-4,3.6133640000000005E-5,1.18750301E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00846312,0.00675952,0.0138087,0.0158369,0.008498742,0.00707084,0.004055558,0.003509251999999999,0.0018251482,3.7862369E-4,9.96570761E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,1.79995E-6,5.39976E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,solar,elec_CSP,CSP (recirculating),0.0,1.79995E-6,5.39976E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,4.35646E-10,1.8722260000000002E-9,3.0183226E-8,1.4073122600000002E-7,4.61269226E-7,1.1869282260000001E-6,3.3806125799999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.56358E-6,1.469278E-5,2.2137077999999998E-4,0.00100505978,0.00322764978,0.00812533978,0.0224890762,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,solar,electricity,PV,0.0,2.80792E-4,0.00140394,0.0181798,0.030968799999999998,0.0604224,0.18582140000000003,0.2877754,0.38198550000000003,0.4642117,0.5795197,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.47297E-6,2.3726570000000002E-5,2.4950857E-4,0.00103353957,0.00320780957,0.00806958957,0.0226554166,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,wind,electricity,wind,0.0,0.00539625,0.0240793,0.0497024,0.0662457,0.087956,0.18841400000000003,0.289312,0.389583,0.4481516,0.5684043,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.98518E-4,0.001110244,0.012155744,0.035403543999999995,0.076854544,0.145296126,0.2683254,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Australia_NZ,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.18966E-5,2.1414859999999998E-4,0.0013559686,0.0033399586,0.0067947886,0.0125036886,0.026864692000000003,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0147134,0.0802637,0.23181,0.312806,0.385212,0.450642,0.553189,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.91484E-6,1.0990884E-4,1.10196448E-4,2.15940176E-4,7.802921029999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.59525E-5,1.969175E-4,1.9718672899999998E-4,3.4200051899999995E-4,0.0013156662769999998,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,9.699E-4,0.0031906,0.00741578,0.015251460000000001,0.037600044,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.39896E-5,1.215461E-4,7.406620999999999E-4,0.0010478566,0.0018586595,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.29842E-5,2.098127E-5,2.535387E-5,1.338873E-5,5.940469E-7,2.402908E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.43093E-5,5.43245E-5,6.41847E-5,3.473892E-5,1.582156E-6,6.481462E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,4.54321E-4,7.40861E-4,9.02684E-4,5.289813000000001E-4,2.37544E-5,9.0425548E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.623E-5,2.64719E-5,3.225451E-5,1.889134E-5,8.453216E-7,3.1842619999999997E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.37006E-4,0.006271876,0.0062911777,0.0100176609,0.0157775637,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.11462E-4,0.006546332,0.00655318244,0.00947145445,0.01520456846,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00236675,0.00830162,0.01440549,0.0243782,0.03416205,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00293584,0.00887071,0.03389561,0.04496336,0.054556799999999996,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,1.16025E-5,8.84738E-5,9.778440000000001E-5,1.504076E-4,1.698504E-4,1.6101279999999998E-4,5.755628E-5,1.8453174E-6,4.8572029999999994E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.58076E-5,2.72519E-4,2.907456E-4,4.229551E-4,4.675193E-4,4.3648259999999996E-4,1.5844107E-4,5.0399444E-6,1.4568955E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,2.21647E-4,0.0016852,0.002117074,0.003933591,0.004719757,0.004651316,0.0015938962999999997,4.7532831000000005E-5,1.3260085E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.54033E-5,1.16765E-4,1.256013E-4,1.884133E-4,2.133174E-4,2.0540720000000002E-4,7.860403E-5,2.5093244000000003E-6,6.678966E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.33603E-5,1.9206049999999998E-4,4.129788E-4,7.129658E-4,0.0011188554,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.6853E-4,4.48919E-4,8.746730000000001E-4,0.0014113139999999999,0.0021595887000000003,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00313633,0.00942862,0.01982117,0.03188671,0.04489005,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.16188E-4,3.49638E-4,7.34285E-4,0.001173843,0.0016320511,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.29264E-4,1.477715E-4,1.1604160000000001E-4,4.396513E-5,2.0615700000000003E-6,9.307914E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,4.85466E-4,5.07549E-4,3.822020999999999E-4,1.444269E-4,6.965053E-6,3.335268E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00754614,0.00783923,0.006105712,0.0023911229999999998,1.1226801999999999E-4,5.072186400000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.83157E-4,2.913012E-4,2.256058E-4,8.799014000000001E-5,4.117631E-6,1.8546392E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.92331E-4,0.0018977769999999998,0.003657261,0.0054712400000000005,0.005864019,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00103329,0.0025217399999999997,0.004457310000000001,0.00631463,0.006567237,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00152861,0.00415779,0.00785934,0.01118268,0.011425603,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00162111,0.00442093,0.00835878,0.01183994,0.011987302,0.0,0.0,0.0,EJ,
