elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00674984,0.0125814,0.0120862,0.0120176,0.009724823,0.008342843,0.0060982645,0.0048312283000000004,0.0029536502100000004,8.6148928E-4,2.3854576960000005E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,2.43725E-9,1.417635E-8,1.4838435E-7,7.5383935E-7,2.66957935E-6,7.53090935E-6,2.54494721E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,1.88994E-5,1.083581E-4,8.849321E-4,0.0037793821,0.012309852100000001,0.0322403521,0.1000483527,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,solar,electricity,PV,0.0,1.34487E-4,1.19588E-4,0.0023823,0.0255211,0.0685818,0.1308552,0.19887480000000002,0.2758128,0.3560801,0.4757603,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.68859E-5,6.30171E-5,3.833941E-4,0.0014808141,0.0046501641,0.0121794741,0.038430088200000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,wind,electricity,wind,0.0,0.00139077,0.00251365,0.013239,0.0708772,0.1404843,0.2385073,0.3425903,0.4571033,0.5660353,0.7002161,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.07089E-4,0.0012762989999999998,0.006454969,0.018744868999999997,0.043303368999999994,0.08429848000000001,0.18267877,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central America and Caribbean,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,9.37625E-5,3.628125E-4,0.0016459225000000001,0.0048036625,0.011849552499999999,0.025548852499999997,0.06722889,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0019854,0.0140392,0.0700823,0.10697,0.140081,0.181024,0.218945,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.71689E-7,6.71689E-7,8.69918E-7,2.0107105E-5,1.8301941E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00159036,0.00406126,0.00810566,0.014579439999999999,0.024808539999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.52099E-5,5.26644E-5,1.31304E-4,2.1430210000000002E-4,3.3437669999999997E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.79012E-5,4.1770499999999996E-5,4.6414399999999994E-5,2.234801E-5,1.1630416E-6,4.150691E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,3.29998E-4,8.36238E-4,0.001005786,6.017686999999999E-4,2.720993E-5,7.9213522E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,3.77675E-6,9.571029999999999E-6,1.151356E-5,6.89587E-6,3.1070290000000003E-7,8.18629E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.30623E-4,0.007671683,0.00850288,0.011789935,0.013573068,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.16082E-5,3.16082E-5,4.031903E-5,4.23064E-4,0.00139828737,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00373107,0.01077213,0.01852713,0.02602921,0.02888762,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00544162,0.01248268,0.02703068,0.035854029999999995,0.03848886,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,0.0,2.2006E-4,1.968715E-4,2.422835E-4,3.4382090000000003E-4,2.672205E-4,5.391074E-5,1.5398487999999998E-6,4.735188E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,4.09382E-4,0.001901901,0.003085039,0.004924235,0.00469129,0.0012444173,3.1060403E-5,8.342619499999999E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,0.0,2.44511E-5,2.881441E-5,4.309555999999999E-5,6.52168E-5,5.915889E-5,1.4837879E-5,3.6459077000000005E-7,8.78041E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.90345E-5,1.94124E-4,3.2884479999999996E-4,5.546896999999999E-4,7.94293E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00996848,0.02148208,0.03725036,0.054333099999999995,0.05969707,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.22716E-4,2.64405E-4,4.56949E-4,6.60234E-4,7.170472E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.41117E-4,3.53583E-4,2.921183E-4,1.1584559999999999E-4,6.085959E-6,2.475958E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.011204,0.014483820000000001,0.01228589,0.005218471,2.4141255E-4,8.4207418E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.40049E-4,1.76257E-4,1.4857650000000002E-4,6.287549999999999E-5,2.8970717000000004E-6,1.008183E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00235909,0.00471313,0.00756338,0.010295310000000002,0.00859948,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.36937E-4,0.001145406,0.0017391230000000002,0.002453138,0.002092961,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00561527,0.01099379,0.0170927,0.022115370000000002,0.018373180000000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00639088,0.01253542,0.01944859,0.024963299999999997,0.02063129,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (cooling pond),7.75432E-4,8.3328E-4,0.00102891,0.00127286,0.00117589,0.00112056,3.10908E-4,8.58508E-5,1.3845E-5,3.88977E-7,1.0878E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),4.95171E-4,9.5232E-4,0.00293969,0.00363663,0.00336001,0.00320234,0.00100078,2.83535E-4,4.50168E-5,1.20578E-6,3.21233E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0845737,0.0668823,0.0853984,0.0990918,0.0940148,0.090108176,0.021498675999999998,0.006528517000000001,0.0012854771999999998,4.6335996E-5,1.6692858999999997E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.161295,0.128271,0.164966,0.191889,0.2729532,0.3024948,0.17309275000000002,0.09846736,0.030364474000000002,0.00120129394,4.208070819E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00947091,0.0075107,0.00970754,0.0112809,0.011620430000000001,0.011619415000000001,0.0046272365000000005,0.0019371359,4.946866599999999E-4,1.8116645799999998E-5,6.073926099999999E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0151929,0.026833799999999998,0.039048799999999995,0.050962299999999995,0.05288322,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.227643,0.413002,0.612928,0.812846,0.871194,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00264222,0.00479544,0.0071162099999999995,0.00943163,0.01009664,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00863401,0.0,0.0,0.0,0.00494791,0.009231989999999999,0.010406160000000001,0.010498635000000001,0.008882672000000001,0.0028058237,4.4181714E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0160573,0.0,0.0,0.0,0.0585521,0.1161097,0.1324084,0.13623369999999999,0.11994571000000001,0.041328798,6.166264E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (CC),gas (CC) (seawater),9.59312E-4,0.0,0.0,0.0,6.73987E-4,0.001338382,0.001523795,0.001566712,0.0013793579,4.7590022000000006E-4,7.0921163000000005E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0987049,0.0857984,0.0992876,0.140572,0.0913342,0.07658928999999999,0.027272638999999998,0.012149894,0.0042217292,4.9947159E-4,6.0628342399999995E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.183569,0.159566,0.184653,0.261431,0.329712,0.3777475,0.22513119999999998,0.13887784,0.06174835,0.0080717627,9.009515850000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0109672,0.00953318,0.0110319,0.0156191,0.01182666,0.011313624000000001,0.004957456,0.0025492844,9.801765E-4,1.1583325E-4,1.2116547E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00130886,0.00287687,0.00915116,0.014161310000000002,0.01789972,0.017940173000000004,0.018704402,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00603436,0.011531699999999999,0.02798796,0.04006398,0.04866218,0.04861965000000001,0.0478152,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,hydro,electricity,hydro,0.187164,0.207216,0.212854,0.204458,0.22609,0.247721,0.269353,0.290984,0.312616,0.334247,0.355879,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,4.88715E-4,6.18809E-4,0.001000323,0.001287869,0.001585226,0.001906364,0.002370399,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.0627693,0.11056079999999999,0.3307089,0.5499599,0.7947748,1.0750398,1.4907128000000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,8.60756E-4,0.001542678,0.0047361569999999995,0.007941007,0.011504287,0.015556826000000001,0.021519526,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.0,0.00328668,0.00301204,0.00337166,0.00311584,0.00296949,0.00275638,0.0024645,0.00209818,0.00168512,0.00127229,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.0,0.00611258,0.00560171,0.00627047,0.0057948,0.005523,0.00512657,0.00458408,0.00390311,0.00313523,0.00236735,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.0,3.65209E-4,3.34715E-4,3.74651E-4,3.46231E-4,3.29991E-4,3.06305E-4,2.73892E-4,2.33205E-4,1.87325E-4,1.41446E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,4.83995E-4,5.3613E-4,6.158743999999999E-4,7.386236999999999E-4,9.538443E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00735019,0.00977058,0.01226738,0.01609884,0.021503139,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,8.29103E-5,1.105862E-4,1.390147E-4,1.826474E-4,2.4398943E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,1.69243E-4,1.522001E-4,7.967103E-5,7.001985E-5,4.7172230000000004E-5,1.0712606E-5,2.0320268E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00204693,0.002136381,0.001171843,0.0011093589,7.379267999999999E-4,1.6394328999999998E-4,3.0376247999999997E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.30322E-5,2.4076869999999998E-5,1.319351E-5,1.2500214000000001E-5,8.30744E-6,1.8434918000000001E-6,3.4164408000000005E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (cooling pond),6.63487E-5,2.61648E-5,4.50218E-5,5.78838E-5,8.7319E-6,6.48563E-6,3.39921E-6,2.59414E-6,9.79758E-7,1.68866E-7,3.87036E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),7.69246E-5,3.03592E-5,5.22093E-5,6.70654E-5,1.01487E-5,7.55343E-6,3.95922E-6,3.02409E-6,1.14221E-6,1.96718E-7,4.49867E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0367954,0.0144342,0.00209336,0.00380925,8.05717E-4,5.627015E-4,2.9155280000000005E-4,2.2567491E-4,9.753281E-5,2.0186302000000002E-5,6.11359018E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0687396,0.0269659,0.00410238,0.00735324,0.00443189,0.003493089,0.001882805,0.0016058417,7.992860000000001E-4,1.8285653E-4,5.6809367E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00409466,0.00160624,2.36889E-4,4.28739E-4,1.022484E-4,7.84298E-5,4.172217E-5,3.3793770000000006E-5,1.4951359E-5,3.0864229E-6,8.7399205E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.79202E-9,8.1488E-9,1.037723E-7,3.8610230000000003E-7,1.2997823E-6,3.9815522999999995E-6,1.3439060279999999E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,9.50552E-6,3.482572E-5,3.5718072E-4,0.00118327472,0.00360411472,0.00990399472,0.029511489199999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,solar,electricity,PV,0.0,0.0,2.87501E-5,2.22755E-4,0.004782435,0.014642114999999999,0.083556415,0.156492615,0.244282315,0.33920106,0.44510938,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.93328E-6,7.45946E-6,5.357626E-5,1.6225726E-4,4.7477326E-4,0.0013029492600000001,0.00394775598,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,wind,electricity,wind,0.0,0.0,3.23438E-5,0.00105629,0.01169839,0.02502129,0.10060129,0.18616528999999998,0.30470029,0.45759700000000003,0.6632728999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,8.37886E-9,3.6650359999999996E-8,2.5635336E-7,5.2018836E-7,1.0126653600000002E-6,1.8889955E-6,3.135164E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Central Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.0206E-5,5.9142E-5,4.21076E-4,0.001051527,0.002390927,0.005114907,0.012334851,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,1.62731E-4,1.59401E-4,6.77837E-4,0.00164947,0.00309541,0.00382893,0.00311134,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.77046E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.13409E-4,1.2077842E-4,1.24164518E-4,1.25766126E-4,1.33740132E-4,1.473239801E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.9953E-4,2.00732594E-4,1.9620099E-4,1.98294296E-4,2.17136287E-4,2.50716273E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00273369,0.0028718292100000003,0.00293788275,0.0031047530999999996,0.0034335318,0.00385673245,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,9.60746E-5,1.0094498E-4,1.03324519E-4,1.0932289E-4,1.20937775E-4,1.35736382E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,7.69806E-6,2.76906E-5,2.43659E-5,2.53402E-4,1.56800687E-4,1.53804518E-4,1.52592132E-4,1.40551759E-4,1.23028623E-4,1.043629815E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,2.35941E-5,8.52709E-5,7.51946E-5,5.04002E-4,2.77641515E-4,2.57366579E-4,2.42729942E-4,2.2489124499999998E-4,2.03948404E-4,1.81489387E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,1.45763E-4,5.2712E-4,4.64948E-4,0.0065133,0.00378955829,0.00366548302,0.00361570791,0.0034738512,0.0031563002400000002,0.00272750901,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,1.00975E-5,3.64876E-5,3.22548E-5,2.29291E-4,1.33278932E-4,1.29010869E-4,1.27401416E-4,1.22569486E-4,1.11372753E-4,9.61252315E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.60677E-4,0.00106163,0.00248245,0.00411723,0.004338546,0.002942543,0.0012614990000000001,4.830208E-4,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00295963,0.00327058,0.00764779,0.0126839,0.01313587,0.007744988,0.00274165,9.67617E-4,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0183007,0.0202228,0.047289,0.078429,0.0853535,0.05778433,0.025872399999999997,0.01020219,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00126847,0.00140165,0.00327768,0.00543598,0.005927425,0.004024211,0.001813296,7.17461E-4,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Chile,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.00138595,0.00133874,0.00113611,0.001076491,0.001114273,0.0011410655,9.612675E-4,0.0011989854,0.0011984944,8.379655000000001E-4,0.0,0.0,0.0,EJ,
