elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00342692,0.0109377,0.0231203,0.040564,0.0547661,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00600559,0.00715447,0.00667953,0.00330467,1.81112E-4,7.58198E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00473296,0.0133383,0.0254028,0.0390946,0.040535,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,coal,electricity,coal (conv pul),0.0279849,0.117865,0.116207,0.121648,0.135686,0.149083,0.0983426,0.0516689,0.0161074,6.65102E-4,2.68539E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0309084,0.109053,0.277126,0.630119,1.07395,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,gas,electricity,gas (CC),0.0268694,0.251785,0.238018,0.419083,0.441466,0.518311,0.541325,0.555609,0.505729,0.229259,0.0046153,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,gas,electricity,gas (steam/CT),0.0251838,0.0855096,0.252711,0.200062,0.195401,0.215492,0.173676,0.135773,0.080098,0.0121969,1.39574E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,geothermal,electricity,geothermal,0.0184454,0.026275,0.0238231,0.0227802,0.0282077,0.035677,0.0525777,0.0753341,0.0963084,0.0964098,0.0964002,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,hydro,electricity,hydro,0.0845208,0.0997524,0.133672,0.110934,0.111165,0.111396,0.111626,0.111857,0.112088,0.112319,0.11255,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0032037,0.00767666,0.0199524,0.0423117,0.0749076,0.130573,0.250115,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,nuclear,electricity,Gen_II_LWR,0.0105726,0.0388959,0.0211629,0.0416563,0.0384958,0.0366891,0.0340558,0.0304507,0.0259258,0.0208236,0.015723,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0535641,0.111076,0.163177,0.256204,0.427959,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0133759,0.0286547,0.0129454,0.0141613,0.0101431,0.00259083,5.44607E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,refined liquids,electricity,refined liquids (steam/CT),0.223411,0.24595,0.154361,0.109392,0.0816892,0.0802874,0.0457241,0.0314825,0.0163138,0.00359125,1.17692E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0102988,0.0542223,0.16028,0.20728,0.259034,0.310738,0.396276,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.16926E-6,7.75259E-6,7.89918E-5,4.62948E-4,0.00179848,0.00646439,0.0246152,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,solar,electricity,PV,3.59981E-6,3.23983E-5,1.11592E-4,8.59968E-4,0.003919548,0.017092248,0.062186748,0.147612448,0.255069448,0.39920348,0.6143529000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.98637E-6,8.457490000000001E-6,6.453659000000001E-5,3.4246058999999997E-4,0.00129153559,0.00466907559,0.01817598922,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,wind,electricity,wind,3.59981E-6,6.83963E-5,0.00446009,0.0314662,0.0434805,0.0664627,0.1345444,0.2539744,0.4053084,0.5890052,0.9042018999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.90568E-5,3.560228E-4,0.0025793528,0.0104058428,0.027624742799999998,0.064341686,0.14547052,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.91527E-5,1.171049E-4,5.716259E-4,0.0019342559,0.0048029559,0.011560705899999999,0.0313576532,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00281606,0.00987892,0.0241625,0.0474865,0.0799743,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.47837E-4,0.00185565,0.0025541,0.00230722,1.98292E-4,5.97961E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0154162,0.0668085,0.134581,0.198196,0.233117,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,biomass,electricity,biomass (conv),0.0,0.0,1.04369E-4,0.0,0.00281827,0.00667986,0.0102459,0.0115974,0.00599224,2.11296E-4,5.87987E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00222871,0.00655069,0.014084,0.0231922,0.0286954,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00358938,0.00464785,0.00491152,0.00330003,2.41245E-4,8.8027E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00308443,0.00814739,0.0157783,0.0232224,0.0241018,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,coal,electricity,coal (conv pul),0.037911,0.132627,0.124674,0.107582,0.117619,0.12395,0.111973,0.0872867,0.0386683,0.00179665,5.69293E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.48006,1.13613,2.02906,3.06938,3.91021,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.109191,0.277786,0.321365,0.360727,0.373281,0.254228,0.00729383,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,gas,electricity,gas (steam/CT),0.410424,1.37907,1.9836,2.66493,2.57191,2.61,2.24693,1.77342,1.1034,0.210255,0.0021674,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0103491,0.0231281,0.0490093,0.0557381,0.0557292,0.0557153,0.0556854,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,hydro,electricity,hydro,0.04293,0.0992016,0.0641376,0.063378,0.0920567,0.120735,0.149414,0.178093,0.206771,0.23545,0.264129,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0135784,0.0328737,0.101618,0.218433,0.388259,0.617288,0.947169,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,nuclear,electricity,Gen_II_LWR,0.0,0.0,0.0,0.0104826,0.00968738,0.00923292,0.00857015,0.00766309,0.00652439,0.00524037,0.00395664,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.499823,0.96845,1.49268,2.20532,2.92888,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.153298,0.286027,0.174161,0.168764,0.119081,0.0312646,7.73482E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,refined liquids,electricity,refined liquids (steam/CT),0.388706,0.712841,1.03577,1.14851,0.846205,0.782064,0.472509,0.348364,0.18959,0.0511864,0.00175188,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.198147,0.480333,0.864835,1.13488,1.39658,1.65129,1.86601,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,solar,electricity,CSP,0.0,0.0,0.0,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.5531E-6,3.1835E-5,4.42019E-4,0.00225382,0.00807812,0.0226392,0.0577699,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,solar,electricity,PV,0.0,0.0,2.59123E-4,0.00507223,0.023438030000000002,0.06822793,0.18324593,0.35403293,0.59419493,0.8814837,1.1935779,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.27052E-5,4.75545E-5,4.839945E-4,0.0022594345,0.0078796545,0.0222341545,0.057944849300000004,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,wind,electricity,wind,3.59926E-6,3.05899E-4,6.26214E-4,0.00126266,0.02430106,0.06574826,0.21384426,0.45407526,0.80205326,1.2428596,1.7661962,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,7.5911E-5,6.202380000000001E-4,0.006389968,0.026631668,0.077170068,0.168362057,0.31132873,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Middle East,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.2417E-5,2.45952E-4,0.001355822,0.004148572,0.010308571999999998,0.022297772,0.046767555,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00312397,0.00910539,0.0264002,0.0543185,0.0954842,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00128985,0.00253902,0.00319625,0.00319841,4.11029E-4,1.46649E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0164147,0.060857,0.126211,0.174276,0.179277,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.00200126,0.00564437,0.0110532,0.0154894,0.0163207,0.0090325,4.40147E-4,1.311E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,4.47465E-4,0.00120161,0.00315203,0.00565097,0.0072557,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.71946E-4,0.00108357,0.00108815,8.20329E-4,8.53505E-5,3.53444E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.82618E-4,0.00140518,0.00314611,0.00484176,0.00462698,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,coal,electricity,coal (conv pul),1.36801E-4,4.64439E-4,3.16817E-4,5.3271E-4,0.004308,0.00701161,0.00643908,0.00554777,0.00335768,2.65402E-4,1.06832E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0454745,0.0936994,0.178596,0.269236,0.328175,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,gas,electricity,gas (CC),0.0015002,0.0519483,0.0,0.0,0.0145789,0.0368442,0.0406438,0.0434024,0.0450352,0.0293758,8.96392E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,gas,electricity,gas (steam/CT),0.0441084,0.0966936,0.0931695,0.125982,0.143406,0.160478,0.115476,0.0862341,0.052409,0.0107353,1.40244E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0134453,0.0306701,0.0603656,0.074988,0.0749731,0.074952,0.0748943,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,hydro,electricity,hydro,0.06093,0.111103,0.11452,0.124679,0.131602,0.138525,0.145448,0.152371,0.159295,0.166218,0.173141,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00877019,0.0178405,0.0384507,0.0619479,0.111457,0.181903,0.310195,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,nuclear,electricity,Gen_II_LWR,0.00105481,0.00894314,0.0123127,0.0165752,0.0153178,0.0145994,0.0135515,0.0121174,0.0103174,0.0082876,0.00625781,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0377125,0.0571177,0.10495,0.156873,0.217057,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0138509,0.0246214,0.0114121,0.0112352,0.0108109,0.00372976,1.06567E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,refined liquids,electricity,refined liquids (steam/CT),0.0278929,0.0679304,0.119476,0.127282,0.111275,0.101882,0.0613791,0.049374,0.0317341,0.0106242,3.71729E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0182478,0.0425465,0.0787984,0.140845,0.253769,0.388137,0.432356,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.93121E-6,7.35958E-5,9.46711E-4,0.00409425,0.0185504,0.0555359,0.171239,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,solar,electricity,PV,0.0,0.0,0.0,7.45074E-4,0.016899573999999997,0.054749374,0.12370597400000001,0.193043974,0.32332097400000004,0.47522890000000007,0.6286883999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.18375E-5,5.5970199999999995E-5,5.445701999999999E-4,0.0021787402,0.0096412402,0.0294353402,0.0946088027,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,wind,electricity,wind,0.0,0.0,0.0,0.00282912,0.02423672,0.06453292,0.15542312,0.25254482,0.42656482,0.6316887,0.8736621,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,6.64023E-6,4.477423E-5,2.7871923E-4,8.316812300000001E-4,0.0028025112299999997,0.006879391,0.015175727,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Pakistan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.87198E-5,1.26797E-4,8.29327E-4,0.002738917,0.010878827,0.030778627,0.0898157072,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00413572,0.00950806,0.018885,0.032647,0.0630673,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.70956E-4,0.00209785,0.00252434,0.00167481,6.90558E-5,1.81108E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0320062,0.0947213,0.160581,0.213445,0.2472,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.0,0.00425676,0.00757884,0.0138977,0.0141616,0.00441569,9.31852E-5,2.07807E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0126897,0.0256671,0.0439031,0.0626517,0.0719298,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0112849,0.0168093,0.0144417,0.00605931,2.72657E-4,8.76974E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0190762,0.0353848,0.0549925,0.0710256,0.0598698,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,coal,electricity,coal (conv pul),0.54613,0.551288,0.556386,0.525735,0.611825,0.627502,0.266613,0.134748,0.0385788,0.00145189,4.54437E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.634222,1.08057,1.55932,1.98111,1.92634,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.154544,0.277982,0.329106,0.338629,0.29296,0.0912071,0.00111565,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,gas,electricity,gas (steam/CT),1.69041,1.4949,1.7391,1.75689,1.52137,1.5358,0.745951,0.410823,0.163448,0.0187633,1.72415E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,geothermal,electricity,geothermal,1.00804E-4,0.00147597,0.0018179,0.00164448,0.0208181,0.0358127,0.100461,0.144407,0.186049,0.191598,0.191471,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,hydro,electricity,hydro,0.597301,0.621637,0.599339,0.604775,0.646028,0.687281,0.728534,0.769788,0.811041,0.852294,0.893547,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.166837,0.265287,0.876895,1.40592,1.9796,2.59712,3.84616,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,nuclear,electricity,Gen_II_LWR,0.425914,0.537993,0.613461,0.703386,0.650028,0.61954,0.57507,0.514216,0.437829,0.351692,0.265556,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0296132,0.0335234,0.040006,0.0499242,0.0833331,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00797617,0.0067271,0.00468755,0.00390809,0.00247133,5.40619E-4,1.04068E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,refined liquids,electricity,refined liquids (steam/CT),0.463118,0.0644097,0.025717,0.0255381,0.0141488,0.00978183,0.00592326,0.00474784,0.00230683,5.39958E-4,1.62699E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,1.89979E-4,0.00188498,0.0219918,0.057115,0.096926,0.137453,0.165577,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.15251E-4,8.8423E-4,0.00830631,0.0201641,0.0464021,0.100794,0.315122,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,solar,electricity,PV,0.0,0.0,0.0,0.00120548,0.00420929,0.008721389999999999,0.05886279,0.11890898999999999,0.20557059,0.30704911,0.4831943,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.91903E-6,3.92481E-6,2.4862710000000002E-5,5.5612410000000004E-5,1.2235421E-4,2.6309421E-4,8.3062018E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,wind,electricity,wind,0.0,2.51994E-5,1.43992E-5,5.32568E-4,0.042093267999999996,0.081467668,0.357898668,0.614463668,0.9410346679999999,1.3200981,1.9638144,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.50231E-4,6.35731E-4,0.009197501,0.024941801,0.059390801,0.12040017,0.27427767000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Russia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.27242E-4,3.1124E-4,0.0024650699999999998,0.005451279999999999,0.01102846,0.0206293,0.052225858,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00251209,0.00747902,0.0166121,0.0287469,0.0483337,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,2.74489E-4,0.00136757,0.00207146,0.00215468,2.53247E-4,8.45967E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0116823,0.0420107,0.0677709,0.0833033,0.0690435,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,biomass,electricity,biomass (conv),0.0,9.32389E-4,9.43189E-4,9.32318E-4,9.60921E-4,0.00209427,0.0059919,0.00736217,0.00421735,2.0056E-4,5.18207E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0305231,0.0733651,0.130356,0.182053,0.183414,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0185149,0.0354646,0.0401949,0.0310174,0.00292264,9.94626E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0418807,0.089735,0.139745,0.171583,0.115844,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,coal,electricity,coal (conv pul),0.561322,0.824681,0.870981,0.822106,0.823179,0.847735,0.603057,0.402804,0.17261,0.00932842,2.77321E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Africa,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00408722,0.00906727,0.0157584,0.0233757,0.033737,0.0,0.0,0.0,EJ,
