elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.24467E-5,6.31473E-5,1.849043E-4,5.873553E-4,0.0020416252999999997,0.005162055299999999,0.0095468386,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,wind,electricity,wind,0.0,0.0063035,0.014461,0.0200786,0.035394999999999996,0.0455229,0.08856220000000001,0.1680275,0.3136855,0.48738590000000004,0.6244015,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.29053E-5,1.325507E-4,0.0010138827,0.0041768927,0.0146997927,0.0390692874,0.072234742,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.73985E-5,3.4490000000000004E-5,1.48221E-4,4.60198E-4,0.001370128,0.003522598,0.0067723695,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00571699,0.0181119,0.0366786,0.0685381,0.124997,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00289209,0.00469438,0.00572967,0.00411148,2.07496E-4,6.41022E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0436539,0.173975,0.303431,0.417162,0.48192,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,biomass,electricity,biomass (conv),0.0,0.010965,0.00236863,0.00342188,0.0146487,0.0278655,0.0353311,0.0360314,0.0129654,3.12958E-4,9.06879E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00342637,0.0109397,0.0231227,0.0405662,0.0547682,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00600419,0.00715279,0.00667957,0.00330415,1.81126E-4,7.58232E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00473213,0.0133406,0.025405,0.0390964,0.0405366,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,coal,electricity,coal (conv pul),0.0279849,0.117865,0.116207,0.121648,0.135686,0.149079,0.0983399,0.0516866,0.0161064,6.65194E-4,2.68567E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0309036,0.10902,0.277105,0.630098,1.07393,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,gas,electricity,gas (CC),0.0268694,0.251785,0.238018,0.419083,0.441466,0.518287,0.541286,0.555521,0.505677,0.229254,0.00461543,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,gas,electricity,gas (steam/CT),0.0251838,0.0855096,0.252711,0.200062,0.195401,0.215486,0.173668,0.135719,0.0800944,0.0121977,1.3958E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,geothermal,electricity,geothermal,0.0184454,0.026275,0.0238231,0.0227802,0.0282077,0.0356756,0.0525742,0.0753359,0.0963084,0.0964099,0.0964002,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,hydro,electricity,hydro,0.0845208,0.0997524,0.133672,0.110934,0.111165,0.111396,0.111626,0.111857,0.112088,0.112319,0.11255,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0032037,0.00767566,0.0199491,0.0423138,0.0749111,0.130576,0.250114,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,nuclear,electricity,Gen_II_LWR,0.0105726,0.0388959,0.0211629,0.0416563,0.0384958,0.0366892,0.0340558,0.0304507,0.0259258,0.0208236,0.015723,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0535558,0.111072,0.163204,0.256215,0.427972,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0133759,0.0286491,0.0129435,0.0141606,0.0101441,0.00259115,5.44658E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,refined liquids,electricity,refined liquids (steam/CT),0.223411,0.24595,0.154361,0.109392,0.0816892,0.0802831,0.0457238,0.0314832,0.0163166,0.00359158,1.17702E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0102988,0.0542217,0.160277,0.207295,0.259034,0.310738,0.396276,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.16926E-6,7.75112E-6,7.8979E-5,4.63126E-4,0.00179877,0.00646463,0.0246147,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,solar,electricity,PV,3.59981E-6,3.23983E-5,1.11592E-4,8.59968E-4,0.003919548,0.017089248,0.062174148,0.147595848,0.25505384799999997,0.39918588,0.6143323,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.98637E-6,8.456E-6,6.45255E-5,3.4258350000000004E-4,0.0012917235,0.0046691735,0.018175387129999998,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,wind,electricity,wind,3.59981E-6,6.83963E-5,0.00446009,0.0314662,0.0434805,0.0664577,0.13452809999999998,0.25398109999999996,0.40531609999999996,0.5890059,0.9041916000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.90568E-5,3.559538E-4,0.0025788738,0.0104069138,0.0276261138,0.06434205700000001,0.14546816,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Mexico,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.91527E-5,1.170845E-4,5.715165E-4,0.0019345064999999999,0.0048033864999999995,0.0115610865,0.0313571338,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00281592,0.00988235,0.0241613,0.0474854,0.0799734,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.47728E-4,0.00185547,0.00255439,0.00230731,1.98357E-4,5.98146E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0154135,0.0667843,0.134526,0.198144,0.233074,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,biomass,electricity,biomass (conv),0.0,0.0,1.04369E-4,0.0,0.00281827,0.00667909,0.0102445,0.0115954,0.00599109,2.11335E-4,5.88076E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00222868,0.00655328,0.0140841,0.0231923,0.0286954,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00358897,0.00464734,0.00491151,0.00329974,2.4128E-4,8.80389E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00308439,0.00815067,0.0157789,0.023223,0.0241023,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,coal,electricity,coal (conv pul),0.037911,0.132627,0.124674,0.107582,0.117619,0.123949,0.111972,0.0872923,0.038666,0.00179696,5.69382E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.48004,1.13637,2.02903,3.06937,3.9102,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.109191,0.277766,0.321341,0.360716,0.373262,0.254231,0.00729466,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,gas,electricity,gas (steam/CT),0.410424,1.37907,1.9836,2.66493,2.57191,2.60998,2.2469,1.77338,1.10338,0.21028,0.00216771,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0103491,0.023127,0.0490079,0.0557381,0.0557292,0.0557154,0.0556854,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,hydro,electricity,hydro,0.04293,0.0992016,0.0641376,0.063378,0.0920567,0.120735,0.149414,0.178093,0.206771,0.23545,0.264129,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0135784,0.0328714,0.101612,0.218485,0.388256,0.617282,0.947148,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,nuclear,electricity,Gen_II_LWR,0.0,0.0,0.0,0.0104826,0.00968738,0.00923292,0.00857015,0.00766309,0.00652439,0.00524038,0.00395664,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.499804,0.968282,1.4926,2.20529,2.92886,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.153298,0.286006,0.174149,0.168693,0.119077,0.0312677,7.73549E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,refined liquids,electricity,refined liquids (steam/CT),0.388706,0.712841,1.03577,1.14851,0.846205,0.782051,0.472496,0.348175,0.189614,0.0511909,0.00175207,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.198147,0.480329,0.864826,1.13493,1.39657,1.65129,1.86601,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,solar,electricity,CSP,0.0,0.0,0.0,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.5531E-6,3.18321E-5,4.42008E-4,0.00225499,0.00807755,0.0226385,0.0577677,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,solar,electricity,PV,0.0,0.0,2.59123E-4,0.00507223,0.023438030000000002,0.06822253,0.18323253,0.35407253,0.59415453,0.8814472999999999,1.1935365,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.27052E-5,4.7550500000000005E-5,4.839795E-4,0.0022605695,0.0078790695,0.022233369500000003,0.0579421643,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,wind,electricity,wind,3.59926E-6,3.05899E-4,6.26214E-4,0.00126266,0.02430106,0.06574366000000001,0.21383366,0.45417266,0.8020396599999999,1.242844,1.7661636,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,7.5911E-5,6.20172E-4,0.006389611999999999,0.026640612,0.077163812,0.16835630099999999,0.31132004,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Middle East,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.2417E-5,2.45931E-4,0.001355741,0.004149901,0.010307951,0.022297051,0.046765634,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00312314,0.0091096,0.0263933,0.0543265,0.0954956,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00128919,0.00253798,0.0031959,0.00319763,4.11099E-4,1.46664E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0164082,0.0608455,0.126152,0.174247,0.179266,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.00200126,0.00564437,0.0110497,0.0154841,0.0163152,0.00902906,4.4017E-4,1.31098E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,4.47359E-4,0.00120221,0.00315144,0.00565174,0.00725655,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.71512E-4,0.00108308,0.00108796,8.20017E-4,8.53446E-5,3.53407E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.82484E-4,0.00140586,0.00314573,0.00484234,0.00462754,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,coal,electricity,coal (conv pul),1.36801E-4,4.64439E-4,3.16817E-4,5.3271E-4,0.004308,0.00701025,0.00643763,0.00554786,0.00335688,2.65397E-4,1.06829E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0454631,0.093696,0.178544,0.269235,0.328183,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,gas,electricity,gas (CC),0.0015002,0.0519483,0.0,0.0,0.0145789,0.0368333,0.0406318,0.0433901,0.0450222,0.0293697,8.96284E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,gas,electricity,gas (steam/CT),0.0441084,0.0966936,0.0931695,0.125982,0.143406,0.160463,0.115461,0.0861995,0.0524036,0.010735,1.40242E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0134453,0.0306638,0.0603565,0.074988,0.0749732,0.074952,0.0748943,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,hydro,electricity,hydro,0.06093,0.111103,0.11452,0.124679,0.131602,0.138525,0.145448,0.152371,0.159295,0.166218,0.173141,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00877018,0.017836,0.0384406,0.0619572,0.111434,0.181916,0.310211,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,nuclear,electricity,Gen_II_LWR,0.00105481,0.00894314,0.0123127,0.0165752,0.0153178,0.0145994,0.0135515,0.0121174,0.0103174,0.0082876,0.00625781,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0377047,0.057071,0.104907,0.156894,0.217068,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0138509,0.0246111,0.011409,0.0112211,0.0108069,0.00373021,1.06557E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,refined liquids,electricity,refined liquids (steam/CT),0.0278929,0.0679304,0.119476,0.127282,0.111275,0.101871,0.0613761,0.0493199,0.0317358,0.010624,3.7174E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0182478,0.0425469,0.0787958,0.140885,0.253767,0.388139,0.432368,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.9312E-6,7.35622E-5,9.46437E-4,0.00409756,0.0185453,0.0555501,0.171256,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,solar,electricity,PV,0.0,0.0,0.0,7.45074E-4,0.016899573999999997,0.054731673999999994,0.12367097399999999,0.193036274,0.32322227400000003,0.47521620000000003,0.6286906999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.18375E-5,5.5946700000000004E-5,5.444077E-4,0.0021804277,0.0096384677,0.0294423677,0.0946154302,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,wind,electricity,wind,0.0,0.0,0.0,0.00282912,0.02423672,0.06451452,0.15538682,0.25255702,0.42646602,0.6316979,0.8736843,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,6.64023E-6,4.475633E-5,2.7864533E-4,8.3201233E-4,0.00280162233,0.0068805921,0.015177206,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Pakistan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.87198E-5,1.267443E-4,8.290443E-4,0.0027407143,0.010875554300000001,0.0307856543,0.0898231345,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00413883,0.0095122,0.018889,0.0326503,0.0630698,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.7095E-4,0.00209772,0.00252424,0.00167469,6.90742E-5,1.81146E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0320013,0.0946833,0.160532,0.213396,0.247167,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.0,0.00425676,0.00757855,0.0138962,0.0141579,0.0044146,9.3202E-5,2.07837E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0126902,0.0256692,0.0439044,0.0626521,0.0719302,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0112849,0.0168091,0.014441,0.00605894,2.7271E-4,8.77136E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0190773,0.0353878,0.0549946,0.071027,0.0598728,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,coal,electricity,coal (conv pul),0.54613,0.551288,0.556386,0.525735,0.611825,0.627502,0.266609,0.134739,0.0385767,0.0014522,4.54527E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.634234,1.08064,1.55938,1.98117,1.92643,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.154544,0.277982,0.329103,0.338628,0.292959,0.0912191,0.00111586,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,gas,electricity,gas (steam/CT),1.69041,1.4949,1.7391,1.75689,1.52137,1.53581,0.745934,0.410831,0.16345,0.0187666,1.72448E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,geothermal,electricity,geothermal,1.00804E-4,0.00147597,0.0018179,0.00164448,0.0208181,0.0358127,0.100462,0.14441,0.18605,0.191598,0.191471,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,hydro,electricity,hydro,0.597301,0.621637,0.599339,0.604775,0.646028,0.687281,0.728534,0.769788,0.811041,0.852294,0.893547,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.166837,0.265287,0.876909,1.40599,1.97964,2.59713,3.84608,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,nuclear,electricity,Gen_II_LWR,0.425914,0.537993,0.613461,0.703386,0.650028,0.61954,0.57507,0.514216,0.437829,0.351692,0.265556,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0296143,0.0335128,0.0400066,0.0499209,0.0833298,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00797617,0.00672711,0.0046876,0.00390656,0.00247133,5.40673E-4,1.04082E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,refined liquids,electricity,refined liquids (steam/CT),0.463118,0.0644097,0.025717,0.0255381,0.0141488,0.00978185,0.00592334,0.00474537,0.00230695,5.40003E-4,1.62722E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,1.89979E-4,0.00188498,0.021992,0.0571175,0.096926,0.137452,0.165578,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.15251E-4,8.84228E-4,0.00830648,0.0201655,0.0464028,0.100791,0.315102,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,solar,electricity,PV,0.0,0.0,0.0,0.00120548,0.00420929,0.008721369999999999,0.058863769999999996,0.11891526999999999,0.20557477,0.30704829,0.48318448,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.91903E-6,3.9248E-6,2.48632E-5,5.56159E-5,1.2235609999999999E-4,2.630871E-4,8.305650700000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,wind,electricity,wind,0.0,2.51994E-5,1.43992E-5,5.32568E-4,0.042093267999999996,0.08146756799999999,0.357903568,0.614491568,0.9410535680000001,1.320098,1.9637783,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Russia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.50231E-4,6.35729E-4,0.009197679,0.024943379,0.059391479000000004,0.120397948,0.27426845,0.0,0.0,0.0,EJ,
