elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,3.15045E-4,4.961745E-4,2.768733E-4,2.967716E-4,2.1262829999999996E-4,4.945221E-5,9.283008E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,5.25419E-4,8.276927999999999E-4,4.6113839999999996E-4,4.943090000000001E-4,3.539222E-4,8.22309E-5,1.5438015999999998E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0,0.0,0.0,0.0,5.42438E-4,5.50231E-4,2.474247E-4,2.244877E-4,1.3035757E-4,3.0122276999999998E-5,9.679177299999998E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00435981,0.0034822,0.00711358,0.00815835,0.004319493,0.003544284,0.0020064739,0.0017274606,8.959939599999999E-4,1.87719861E-4,5.08904378E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0,0.0,0.0,0.0,5.09901E-4,5.47578E-4,2.684496E-4,2.535554E-4,1.5231301E-4,3.6801910000000005E-5,1.22276002E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00846312,0.00675952,0.0138087,0.0158369,0.008498742,0.0070710339999999995,0.004055996,0.0035102136999999997,0.0018329267999999998,3.8495972E-4,1.0259118679999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,1.79995E-6,5.39976E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,solar,elec_CSP,CSP (recirculating),0.0,1.79995E-6,5.39976E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,7.19282E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,4.35646E-10,1.872596E-9,3.0049295999999995E-8,1.39418296E-7,4.57040296E-7,1.179593296E-6,3.33976765E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.56358E-6,1.4693179999999999E-5,2.2035217999999998E-4,9.9560418E-4,0.0031976241799999998,0.00807401418,0.0222180506,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,solar,electricity,PV,0.0,2.80792E-4,0.00140394,0.0181798,0.030968799999999998,0.0604233,0.1855923,0.28726229999999997,0.38146209999999997,0.46397330000000003,0.5786492999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.47297E-6,2.372717E-5,2.4839717E-4,0.00102398917,0.00317814917,0.00801878917,0.022381416199999997,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,wind,electricity,wind,0.0,0.00539625,0.0240793,0.0497024,0.0662457,0.0879567,0.1881207,0.2884937,0.38852970000000003,0.4472273,0.56663,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.98518E-4,0.001110273,0.012121073,0.035237473,0.07657307299999999,0.145072755,0.267322,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Australia_NZ,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.18966E-5,2.141536E-4,0.0013517336000000001,0.0033190436,0.0067474336,0.0124354336,0.026565437,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0147134,0.0802648,0.231783,0.312716,0.385038,0.450169,0.55269,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.06371E-6,1.0996371E-4,1.105818E-4,2.18687464E-4,7.75783908E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.63794E-5,1.971834E-4,1.97787493E-4,3.47020666E-4,0.001310342462,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,9.67014E-4,0.003185744,0.007533904,0.015294555000000001,0.037212694,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.35968E-5,1.210843E-4,5.895473E-4,8.925971E-4,0.0016877786999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.29846E-5,2.103547E-5,2.551537E-5,1.361969E-5,6.207923000000001E-7,2.53335E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.43057E-5,5.4451300000000005E-5,6.456309999999999E-5,3.528023E-5,1.6473609999999999E-6,6.801516E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,4.54338E-4,7.42756E-4,9.08351E-4,5.37348E-4,2.474412E-5,9.485138999999999E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.62307E-5,2.65397E-5,3.245693E-5,1.9189870000000002E-5,8.804690000000001E-7,3.338635E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.44697E-4,0.0061956369999999995,0.0062482473999999994,0.0099382117,0.015437958799999998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.21014E-4,0.006471954,0.0064923404,0.009411438800000001,0.014892431800000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00234142,0.00819236,0.0159334,0.02557582,0.0348314,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00288981,0.00874075,0.031454750000000004,0.042118039999999995,0.051223809999999995,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,1.16025E-5,8.84738E-5,9.778440000000001E-5,1.504135E-4,1.700529E-4,1.614876E-4,5.813111000000001E-5,1.8952162E-6,4.986292E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.58076E-5,2.72519E-4,2.907456E-4,4.229485E-4,4.679721E-4,4.375603E-4,1.5989723E-4,5.1672587E-6,1.4944029E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,2.21647E-4,0.0016852,0.002117074,0.003933772,0.004726517,0.004667493,0.0016127546000000003,4.889969E-5,1.3647461299999998E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.54033E-5,1.16765E-4,1.256013E-4,1.884205E-4,2.135574E-4,2.0598060000000002E-4,7.936667E-5,2.5755943E-6,6.955422000000001E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.31846E-5,1.915009E-4,4.110416E-4,7.114835E-4,0.0011246735999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.68023E-4,4.4769E-4,8.694180000000001E-4,0.001403743,0.0021641365000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00312966,0.00942721,0.01984963,0.032030649999999994,0.04532704,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.15949E-4,3.4969E-4,7.35844E-4,0.001180033,0.0016490246,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.29271E-4,1.482089E-4,1.1751249999999999E-4,4.550396E-5,2.170947E-6,9.652138E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,4.85275E-4,5.08622E-4,3.86533E-4,1.493056E-4,7.332421E-6,3.458848E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00754635,0.0078574,0.0061732290000000006,0.002474257,1.184635E-4,5.2658962E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.83165E-4,2.919701E-4,2.280928E-4,9.105384000000002E-5,4.345159E-6,1.9253493E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.90832E-4,0.001896672,0.003660123,0.005498299,0.005965316,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00103079,0.00252001,0.00445306,0.006325259999999999,0.006656166,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00152617,0.00416522,0.00790515,0.01129602,0.011668821000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00161866,0.00443016,0.00841332,0.01196899,0.012252015,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),3.99067E-4,8.99417E-4,8.92889E-4,0.00262352,0.0027006250000000003,0.003020974,0.0018946665,8.993672E-4,2.2582967000000002E-4,8.154806499999998E-6,3.1905609E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00122929,0.00277096,0.00275078,0.00808211,0.00858613,0.00973143,0.005968487000000001,0.0028062292,7.278615E-4,2.8240228999999994E-5,1.2104549E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00760117,0.0171337,0.0170089,0.0499744,0.061153099999999995,0.0825275,0.057498139999999996,0.031384510000000004,0.009156338000000002,3.6560716000000006E-4,1.5407049279999998E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),5.26825E-4,0.00118755,0.00117885,0.00346378,0.00375886,0.004490168,0.0029395184,0.0014978931999999998,4.1072699999999995E-4,1.5747155E-5,6.440359699999999E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00263617,0.00642419,0.01161016,0.01779759,0.02687995,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00754994,0.01798162,0.03186164,0.047766420000000004,0.07024475,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0978806,0.23818040000000001,0.4294426,0.653885,0.9679960999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00352061,0.008570330000000001,0.01545649,0.023528069999999998,0.03473201,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.00131617,0.0023299,0.00416687,0.004451796,0.006677096,0.006212044999999999,0.005524978999999999,0.004174402999999999,0.0011269099,1.8484357E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,0.00405463,0.00717774,0.0128368,0.01372781,0.02045137,0.019007069999999997,0.016886830000000002,0.012951591,0.0038011001,6.771546800000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,0.0250714,0.0443825,0.0793745,0.10220380000000001,0.19248379999999998,0.1873019,0.17539459999999998,0.14255391999999997,0.044949211999999995,8.118167999999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,0.00173773,0.00307616,0.00550148,0.005911970000000001,0.00895456,0.008379541,0.007528224,0.0058700950000000005,0.0017755421,3.1124558E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),1.7994E-6,7.30494E-4,0.00148221,0.00590545,0.005466635,0.006524485,0.0033889560000000003,0.0018603018999999998,7.860416E-4,9.769453000000001E-5,1.23912527E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),5.3982E-6,0.00225029,0.00456616,0.0181929,0.01647995,0.01888875,0.009744527999999999,0.0052258439999999995,0.0022039245999999997,2.8399732999999995E-4,3.9141248599999995E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),3.36888E-5,0.0139142,0.0282342,0.112493,0.1171914,0.1633026,0.0923855,0.05456988,0.024965414000000002,0.0033836879999999997,4.60566243E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),2.29924E-6,9.64424E-4,0.00195691,0.007797,0.00713708,0.008418182,0.004570768,0.0025795298,0.0011259306999999998,1.4574420000000002E-4,1.8979469600000002E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,2.69645E-4,0.001798235,0.006495304,0.015762632,0.029855224,0.047919975000000004,0.08702573999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00236458,0.012958279999999999,0.036275379999999996,0.0711434,0.11518661,0.16525975999999998,0.2599964,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,hydro,electricity,hydro,0.744149,1.21485,1.45184,1.29507,1.33772,1.38037,1.42302,1.46567,1.50832,1.55097,1.59362,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.28157E-4,3.89953E-4,7.58578E-4,0.001178646,0.0017141769999999999,0.002362326,0.004399757000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.00217269,0.0087712,0.0224941,0.0453368,0.0801712,0.12977468,0.28201758,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,8.35307E-5,3.386356E-4,8.717166E-4,0.0017624856,0.0031167946,0.0050364045,0.0108681645,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.00101436,0.00447078,0.006589,0.00668132,0.00617449,0.00588488,0.00546247,0.00488442,0.00415882,0.00334061,0.00252243,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.0066014,0.0290958,0.042881,0.0434819,0.0401835,0.0382987,0.0355497,0.0317878,0.0270657,0.0217409,0.0164162,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),4.34755E-4,0.00191605,0.0028239,0.00286345,0.00264624,0.00252212,0.00234109,0.00209335,0.00178238,0.00143172,0.00108107,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00208427,0.0044900090000000005,0.007478541,0.011495954,0.022079216,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00480311,0.01008277,0.016311930000000002,0.02405204,0.04510224,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0646683,0.1462735,0.2503432,0.3903565,0.7360679000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00228722,0.0051850099999999994,0.00888364,0.01386434,0.026131751999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.48225E-4,8.718313E-4,3.6850589999999996E-4,4.5698040000000003E-4,3.408433E-4,6.670388E-5,1.162881E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,6.13935E-4,0.002118919,9.414953E-4,0.0011186918,8.152153E-4,1.630476E-4,3.187055E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00763858,0.02709722,0.01255,0.015426440000000001,0.011451635,0.002310809,4.3755824E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.6969E-4,9.568318000000001E-4,4.4308499999999996E-4,5.447903E-4,4.042517E-4,8.150832E-5,1.5429787000000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),3.47189E-4,0.00121386,0.00169036,0.00340109,0.002036898,0.00201364,0.001334848,0.0011235208,6.053838E-4,1.2191036999999998E-4,2.7910792299999997E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00106966,0.0037395,0.00520752,0.0104778,0.00593938,0.005531593,0.0038290089999999995,0.0031619289,0.0016944369,3.4722100000000004E-4,8.3511318E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.00661428,0.0231227,0.0321999,0.0647876,0.04323,0.048552029999999996,0.03245601,0.02838166,0.016184125,0.0035012734,8.606664900000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),4.58453E-4,0.00160261,0.00223178,0.00449047,0.0025724240000000002,0.002440529,0.0017176889999999999,0.0014485248000000001,7.915180000000001E-4,1.6397958999999994E-4,3.8225842600000005E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,2.90999E-10,3.737039E-9,2.7306539000000003E-8,1.40944539E-7,5.54642539E-7,1.805042539E-6,9.18000154E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,2.3817E-6,2.8672100000000003E-5,1.946031E-4,9.232101000000001E-4,0.0034100601,0.0103748801,0.0500717984,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,solar,electricity,PV,0.0,0.0,0.0,2.12337E-4,0.002286807,0.020071207,0.072138307,0.163438607,0.293028607,0.44903426999999996,0.7880998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.34453E-6,9.92359E-6,5.319749E-5,2.2773048999999998E-4,8.1167149E-4,0.00247493149,0.012187716959999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,wind,electricity,wind,0.0,3.34844E-4,0.00783886,0.0778306,0.1065724,0.1918104,0.3518494,0.5830394,0.8791164,1.1640528,1.879837,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Brazil,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.65944E-5,1.9833440000000002E-4,0.0011094184000000002,0.0038185684,0.009832698400000001,0.021088704,0.053261364,0.0,0.0,0.0,EJ,
