ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,OilPalm,OilPalm,0.0348,0.0566,0.08180408,0.1039175,0.11703297,0.12783745000000002,0.14074558,0.151082,0.1661891,0.1859526,0.2046819,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,OtherGrain,OtherGrain,8.11598,13.258188899999999,14.298500647000001,16.568316199999995,18.45327888830001,20.275733681500007,21.902385281799997,23.436187953499996,24.813889842700004,26.047156152900005,27.147118894900007,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,Pasture,Pasture,133.624874,186.693737,204.71263899999997,195.83872899999997,223.73811700000002,255.67560300000002,296.51931299999995,341.23223199999995,391.00522800000005,444.331238,501.11935500000004,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,Rice,Rice,2.5128324999999996,3.6304415,5.1341059213,4.4013443,5.014736445799999,5.577883256099999,6.091908234600001,6.6109398672,7.097536690300002,7.548491663100001,7.953766130499999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,RootTuber,RootTuber,16.5230952,26.597667700000002,30.287087390000007,30.006404900000003,33.44294932,36.70123142999999,39.522839489999996,42.04834975000001,44.22806140000001,46.10150800999999,47.706932319999986,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,Soybean,Soybean,0.07496340000000003,0.20490149999999993,0.21723684029999998,0.12877929999999999,0.15105667960000002,0.17418313940000002,0.19889698620000004,0.2450511015,0.3000565291,0.3651186877,0.431892692,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,SugarCrop,SugarCrop,15.282463200000002,21.319523300000004,22.92330956,23.850690600000004,26.7963207,29.971630599999997,33.47337420000001,37.16267468,41.219190929999996,45.61349413,50.026844550000014,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,Vegetables,Vegetables,4.2575095,8.383756599999998,10.006592915999995,10.9260568,12.757985531,14.971060140000002,17.880963280000003,21.155622780000005,24.89613309,29.071514800000003,33.61231938000001,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,Wheat,Wheat,1.5598864000000006,3.1800163,3.845234927,5.047485,5.2037278119999995,5.501075524000001,5.707254596,6.131828178,6.542101152,6.943492179000001,7.3079802361,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Eastern,biomass,biomass,0.0,0.0,0.0,0.0,0.0,0.2474665020680599,0.44389857472136995,0.6674520911488299,0.8287249093592799,1.0316968675525104,1.25097978292306,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,Corn,Corn,5.0724168999999995,6.6592204,7.6027122,8.048475100000003,8.526653279,9.200418837000003,9.930115794999997,10.537836412999999,11.156060073,11.833505784999998,12.426181486000003,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,FiberCrop,FiberCrop,0.9101073000000002,0.6363322,0.4185273,0.44110380000000005,0.46712174144999996,0.49648621392000003,0.524080934966,0.558999524326,0.5915803425030001,0.622640032822,0.6508678768600001,0.0,0.0,0.0,Mt,
