elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00342678,0.0109384,0.0231208,0.0405643,0.0547664,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00600508,0.00715389,0.00667927,0.00330449,1.81114E-4,7.58201E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00473274,0.0133391,0.0254032,0.0390948,0.0405352,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,coal,electricity,coal (conv pul),0.0279849,0.117865,0.116207,0.121648,0.135686,0.149082,0.0983415,0.0516713,0.0161072,6.65126E-4,2.68547E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0309072,0.109047,0.277119,0.630109,1.07394,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,gas,electricity,gas (CC),0.0268694,0.251785,0.238018,0.419083,0.441466,0.518302,0.541313,0.555581,0.505712,0.229257,0.00461534,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,gas,electricity,gas (steam/CT),0.0251838,0.0855096,0.252711,0.200062,0.195401,0.21549,0.173673,0.135756,0.080097,0.0121971,1.39576E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,geothermal,electricity,geothermal,0.0184454,0.026275,0.0238231,0.0227802,0.0282077,0.0356765,0.0525766,0.0753347,0.0963084,0.0964098,0.0964002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,hydro,electricity,hydro,0.0845208,0.0997524,0.133672,0.110934,0.111165,0.111396,0.111626,0.111857,0.112088,0.112319,0.11255,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0032037,0.0076763,0.0199514,0.0423125,0.0749079,0.130572,0.250114,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,nuclear,electricity,Gen_II_LWR,0.0105726,0.0388959,0.0211629,0.0416563,0.0384958,0.0366891,0.0340558,0.0304507,0.0259258,0.0208236,0.015723,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0535619,0.111077,0.163183,0.256208,0.427962,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0133759,0.0286527,0.0129448,0.0141608,0.0101433,0.00259092,5.44621E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,refined liquids,electricity,refined liquids (steam/CT),0.223411,0.24595,0.154361,0.109392,0.0816892,0.0802859,0.0457239,0.0314821,0.0163146,0.00359138,1.17695E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0102988,0.0542221,0.160279,0.207284,0.259033,0.310738,0.396276,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.16926E-6,7.75206E-6,7.89884E-5,4.63002E-4,0.00179853,0.00646438,0.0246149,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,solar,electricity,PV,3.59981E-6,3.23983E-5,1.11592E-4,8.59968E-4,0.003919548,0.017091148,0.062183048,0.147608548,0.255063548,0.39919558,0.614344,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.98637E-6,8.45695E-6,6.453365E-5,3.4249765E-4,0.00129156565,0.00466904565,0.018175759280000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,wind,electricity,wind,3.59981E-6,6.83963E-5,0.00446009,0.0314662,0.0434805,0.0664609,0.13453969999999998,0.2539777,0.40530869999999997,0.5890025,0.9041961999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.90568E-5,3.559978E-4,0.0025792178000000002,0.0104062178,0.0276248178,0.064341261,0.14546932,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Mexico,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.91527E-5,1.1709760000000001E-4,5.715946E-4,0.0019343446,0.0048030246000000006,0.011560694600000001,0.0313573419,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00281605,0.00988004,0.024162,0.0474859,0.0799736,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.47804E-4,0.0018556,0.00255415,0.00230723,1.98309E-4,5.98012E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0154154,0.0668038,0.134566,0.198181,0.233105,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,biomass,electricity,biomass (conv),0.0,0.0,1.04369E-4,0.0,0.00281827,0.0066796,0.0102454,0.0115966,0.00599188,2.11306E-4,5.88009E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00222872,0.00655152,0.014084,0.0231921,0.0286952,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00358926,0.00464771,0.00491145,0.00329995,2.41254E-4,8.80308E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00308445,0.00814843,0.0157784,0.0232224,0.0241018,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,coal,electricity,coal (conv pul),0.037911,0.132627,0.124674,0.107582,0.117619,0.12395,0.111973,0.0872869,0.038668,0.00179674,5.69323E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.48006,1.13622,2.02905,3.06937,3.9102,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.109191,0.27778,0.321358,0.360723,0.373275,0.254228,0.0072941,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,gas,electricity,gas (steam/CT),0.410424,1.37907,1.9836,2.66493,2.57191,2.61,2.24692,1.77339,1.1034,0.210263,0.00216751,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0103491,0.0231278,0.049009,0.0557381,0.0557292,0.0557153,0.0556854,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,hydro,electricity,hydro,0.04293,0.0992016,0.0641376,0.063378,0.0920567,0.120735,0.149414,0.178093,0.206771,0.23545,0.264129,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0135784,0.032873,0.101617,0.21845,0.388257,0.617282,0.947159,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,nuclear,electricity,Gen_II_LWR,0.0,0.0,0.0,0.0104826,0.00968738,0.00923292,0.00857015,0.00766309,0.00652439,0.00524037,0.00395664,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.499822,0.968424,1.49265,2.20532,2.92888,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.153298,0.286021,0.174157,0.168743,0.11908,0.0312656,7.73505E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,refined liquids,electricity,refined liquids (steam/CT),0.388706,0.712841,1.03577,1.14851,0.846205,0.78206,0.472505,0.34831,0.189597,0.0511883,0.00175195,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.198147,0.480332,0.864833,1.13489,1.39657,1.65129,1.86601,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,solar,electricity,CSP,0.0,0.0,0.0,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.5531E-6,3.18341E-5,4.4202E-4,0.00225417,0.00807787,0.0226387,0.057769,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,solar,electricity,PV,0.0,0.0,2.59123E-4,0.00507223,0.023438030000000002,0.06822633,0.18324332999999998,0.35404733,0.59418233,0.8814690999999999,1.1935612999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.27052E-5,4.7553300000000004E-5,4.8399429999999995E-4,0.0022597743,0.0078794043,0.0222337043,0.0579437991,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,wind,electricity,wind,3.59926E-6,3.05899E-4,6.26214E-4,0.00126266,0.02430106,0.06574685999999999,0.21384286,0.45410686,0.8020478600000001,1.2428492,1.7661808,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,7.5911E-5,6.20218E-4,0.006389928,0.026634427999999998,0.077167728,0.168359117,0.31132481,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Middle East,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.2417E-5,2.4594600000000003E-4,0.0013558060000000002,0.004148986,0.010308326,0.022297326,0.046766609,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00312377,0.00910681,0.0263976,0.0543203,0.0954872,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00128961,0.00253869,0.00319608,0.00319813,4.11046E-4,1.46653E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0164129,0.0608562,0.126193,0.174267,0.179273,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.00200126,0.00564437,0.011052,0.0154877,0.0163187,0.0090314,4.40149E-4,1.31098E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,4.4744E-4,0.00120181,0.00315179,0.00565113,0.00725591,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.71791E-4,0.0010834,0.00108805,8.20223E-4,8.53473E-5,3.53429E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.82587E-4,0.00140541,0.00314594,0.00484187,0.00462711,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,coal,electricity,coal (conv pul),1.36801E-4,4.64439E-4,3.16817E-4,5.3271E-4,0.004308,0.00701112,0.00643857,0.00554761,0.00335743,2.65398E-4,1.06831E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0454718,0.0937007,0.178579,0.269234,0.328177,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,gas,electricity,gas (CC),0.0015002,0.0519483,0.0,0.0,0.0145789,0.0368403,0.0406397,0.0433981,0.0450307,0.0293736,8.96354E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,gas,electricity,gas (steam/CT),0.0441084,0.0966936,0.0931695,0.125982,0.143406,0.160473,0.115471,0.0862227,0.0524073,0.0107351,1.40243E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0134453,0.0306679,0.060363,0.074988,0.0749731,0.074952,0.0748943,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,hydro,electricity,hydro,0.06093,0.111103,0.11452,0.124679,0.131602,0.138525,0.145448,0.152371,0.159295,0.166218,0.173141,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00877019,0.0178389,0.0384477,0.061951,0.111448,0.181905,0.310199,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,nuclear,electricity,Gen_II_LWR,0.00105481,0.00894314,0.0123127,0.0165752,0.0153178,0.0145994,0.0135515,0.0121174,0.0103174,0.0082876,0.00625781,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0377106,0.0571068,0.104935,0.15688,0.21706,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0138509,0.0246177,0.011411,0.0112311,0.0108095,0.0037299,1.06564E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,refined liquids,electricity,refined liquids (steam/CT),0.0278929,0.0679304,0.119476,0.127282,0.111275,0.101878,0.0613777,0.0493585,0.0317346,0.0106242,3.71732E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0182478,0.0425466,0.0787977,0.140856,0.253768,0.388137,0.43236,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.9312E-6,7.35838E-5,9.46642E-4,0.00409527,0.0185484,0.0555396,0.171244,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,solar,electricity,PV,0.0,0.0,0.0,7.45074E-4,0.016899573999999997,0.054743074,0.123695574,0.193043374,0.32328737399999996,0.4752213,0.6286858,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.18375E-5,5.5961800000000003E-5,5.445288E-4,0.0021792588,0.0096401288,0.029437128799999997,0.0946106913,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,wind,electricity,wind,0.0,0.0,0.0,0.00282912,0.02423672,0.06452632,0.15541252,0.25255022,0.42653122,0.6316871,0.8736664999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,6.64023E-6,4.476783E-5,2.7869883E-4,8.3178883E-4,0.00280217883,0.0068796785999999995,0.015176130999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Pakistan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.87198E-5,1.267782E-4,8.292522E-4,0.0027394821999999997,0.010877532200000001,0.0307803322,0.0898176124,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00413702,0.00950973,0.0188865,0.0326483,0.0630682,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.70954E-4,0.0020978,0.00252425,0.00167476,6.90605E-5,1.81118E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0320042,0.0947132,0.160568,0.213433,0.247192,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.0,0.00425676,0.00757872,0.0138971,0.0141602,0.00441536,9.31892E-5,2.07814E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0126899,0.025668,0.0439035,0.0626518,0.0719299,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0112849,0.0168092,0.0144411,0.00605923,2.72672E-4,8.77024E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0190765,0.035386,0.0549932,0.071026,0.0598709,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,coal,electricity,coal (conv pul),0.54613,0.551288,0.556386,0.525735,0.611825,0.627502,0.266611,0.13474,0.0385787,0.00145199,4.54467E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.634227,1.0806,1.55934,1.98113,1.92637,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.154544,0.277982,0.329105,0.338627,0.29296,0.0912106,0.00111572,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,gas,electricity,gas (steam/CT),1.69041,1.4949,1.7391,1.75689,1.52137,1.53581,0.745945,0.410816,0.16345,0.0187644,1.72426E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,geothermal,electricity,geothermal,1.00804E-4,0.00147597,0.0018179,0.00164448,0.0208181,0.0358127,0.100461,0.144408,0.186049,0.191598,0.191471,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,hydro,electricity,hydro,0.597301,0.621637,0.599339,0.604775,0.646028,0.687281,0.728534,0.769788,0.811041,0.852294,0.893547,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.166837,0.265287,0.8769,1.40595,1.97961,2.59712,3.84613,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,nuclear,electricity,Gen_II_LWR,0.425914,0.537993,0.613461,0.703386,0.650028,0.61954,0.57507,0.514216,0.437829,0.351692,0.265556,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0296135,0.0335213,0.0400059,0.0499238,0.0833322,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00797617,0.00672709,0.00468755,0.00390763,0.00247132,5.40638E-4,1.04073E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,refined liquids,electricity,refined liquids (steam/CT),0.463118,0.0644097,0.025717,0.0255381,0.0141488,0.00978183,0.00592326,0.00474712,0.00230687,5.39978E-4,1.62707E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,1.89979E-4,0.00188498,0.0219918,0.0571157,0.0969259,0.137453,0.165578,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.15251E-4,8.84229E-4,0.00830637,0.0201647,0.046402,0.100793,0.315115,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,solar,electricity,PV,0.0,0.0,0.0,0.00120548,0.00420929,0.00872138,0.05886318,0.11891167999999999,0.20557128,0.3070478,0.48318998999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.91903E-6,3.9248E-6,2.48629E-5,5.561389999999999E-5,1.2235399999999997E-4,2.6309099999999997E-4,8.305999699999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,wind,electricity,wind,0.0,2.51994E-5,1.43992E-5,5.32568E-4,0.042093267999999996,0.08146756799999999,0.357900568,0.614475568,0.941038568,1.320096,1.9638003000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.50231E-4,6.3573E-4,0.009197559999999999,0.02494246,0.05939066,0.120399229,0.27427473,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Russia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.27242E-4,3.1124E-4,0.00246508,0.00545141,0.01102845,0.02062911,0.052224668,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00251196,0.00747958,0.0166128,0.0287475,0.048334,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,2.74487E-4,0.00136755,0.00207156,0.0021548,2.53282E-4,8.46075E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0116802,0.0420028,0.0677611,0.0832934,0.0690376,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,biomass,electricity,biomass (conv),0.0,9.32389E-4,9.43189E-4,9.32318E-4,9.60921E-4,0.0020943,0.00599181,0.00736184,0.00421736,2.00581E-4,5.18259E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0305212,0.0733685,0.13036,0.182056,0.183414,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0185146,0.0354636,0.0401948,0.0310176,0.00292285,9.94704E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0418787,0.0897379,0.139748,0.171583,0.115841,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,coal,electricity,coal (conv pul),0.561322,0.824681,0.870981,0.822106,0.823179,0.847737,0.603077,0.402817,0.172616,0.00932927,2.77347E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Africa,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00408712,0.00906549,0.0157569,0.0233743,0.0337355,0.0,0.0,0.0,EJ,
