elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0137762,0.0196045,0.0335252,0.0300543,0.023785399999999998,0.02620947,0.015164930000000002,0.012959433,0.007123342,0.0019770879,8.3932801E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),9.54844E-4,0.00135885,0.00232369,0.00208306,0.001260157,0.00114589,6.675033000000001E-4,5.496548000000001E-4,2.8835770999999997E-4,7.719243000000002E-5,3.1881299E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.02778E-10,2.632628E-9,1.9463628000000002E-8,1.0031022800000001E-7,4.27421228E-7,1.523481228E-6,6.06520845E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,1.41044E-6,1.1660640000000001E-5,7.610704E-5,3.6203704E-4,0.00142943704,0.00470913704,0.0170461266,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313506,0.01314356,0.03162466,0.06141936,0.10277166,0.15287964,0.22959639999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28455E-6,6.67865E-6,3.379665E-5,1.4428265E-4,5.4866765E-4,0.00181260765,0.0066887531,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.01457358,0.02534028,0.04366468,0.07183397999999999,0.11132487999999999,0.15201379,0.2193729,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50818E-5,2.252208E-4,0.0010926468,0.003959616799999999,0.0118947068,0.030164825,0.078429186,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South America_Southern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30483E-6,3.325433E-5,1.0228372999999999E-4,2.6340273E-4,6.152307299999999E-4,0.00132865473,0.0034475399,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00564089,0.035081,0.0682221,0.106578,0.160018,0.228377,0.293741,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.90653E-6,1.4067953E-4,1.7392432000000002E-4,3.7441901000000004E-4,8.100036399999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,8.81825E-8,8.81689E-8,2.640219E-7,1.39650306E-5,1.342088328E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.14314E-4,0.001136063,0.0023100530000000003,0.004905525,0.009235733,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00142476,0.00390912,0.00927807,0.018270219999999997,0.03218938,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.46826E-5,2.9841400000000002E-5,3.753268E-5,2.6090299999999997E-5,1.685532E-6,6.1939060000000006E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,2.0988E-5,3.56658E-5,3.873759E-5,1.9645000000000002E-5,1.934092E-6,1.1934631E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.52232E-4,3.08268E-4,3.881399E-4,2.8999280000000004E-4,1.9160359999999998E-5,6.8159615E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,4.77887E-4,9.68743E-4,0.001220472,9.142420000000001E-4,6.009027E-5,2.1185153E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.35263E-4,0.009869642999999999,0.012906798,0.017905463,0.01664547,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,4.98217E-6,4.98132E-6,1.31155E-5,2.0046527E-4,6.13212274E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0034103,0.01244468,0.022246540000000002,0.030775329999999997,0.02925504,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00558352,0.0146179,0.03128907,0.041506970000000004,0.03855878,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),1.99887E-6,5.00002E-7,4.20007E-6,7.69516E-6,4.6840804E-5,1.1645268E-4,1.6901539899999999E-4,1.7626479800000001E-4,5.6136865E-5,1.655149613E-6,4.57429E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),3.59797E-6,9.00003E-7,7.70013E-6,1.40911E-5,6.302805300000001E-5,1.16486246E-4,1.37582996E-4,1.16597146E-4,2.83197552E-5,1.2250096989999998E-6,4.713165E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),2.56855E-5,6.70002E-6,5.52009E-5,1.00737E-4,9.6949551E-4,0.00244798322,0.0035691286399999996,0.0037867776,0.0013717852649999997,4.133221244E-5,1.19364492E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),2.40864E-5,6.30002E-6,5.17009E-5,9.43406E-5,9.490259199999999E-4,0.00241519864,0.00353537348,0.00376445837,0.0013807587219999999,4.129708382000001E-5,1.1835953899999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.93975E-5,1.495752E-4,3.00177E-4,5.122796E-4,5.526979E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.50896E-5,3.1694E-5,5.5096800000000004E-5,9.50472E-5,1.5544139E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.94496E-4,0.00197213,0.003807243,0.006042545,0.0062415990000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00266371,0.00663062,0.01278209,0.02008044,0.0205012,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,9.52859E-5,1.288112E-4,1.141592E-4,5.466296E-5,3.189513E-6,1.2983141E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.851E-5,9.435059999999999E-5,7.67715E-5,3.451997E-5,2.837488E-6,1.6868453E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0015936,0.0018657950000000002,0.001641603,8.209821E-4,4.801033E-5,2.00216041E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00538383,0.00618851,0.005416717,0.0027026589999999996,1.5687677999999997E-4,6.516564099999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.63655E-4,0.001969297,0.0034707030000000003,0.004930825,0.003299735,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,8.24049E-5,1.574762E-4,2.3962700000000001E-4,3.014504E-4,2.8699827E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00168372,0.0037814,0.00645334,0.008767529999999999,0.005932867,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00195484,0.004418409999999999,0.007547450000000001,0.01016974,0.006872883999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0,5.03013E-5,1.23005E-4,9.85259E-4,0.0013015090000000002,0.001583472,7.864784999999999E-4,4.914265E-4,1.7414429E-4,8.000131E-6,3.247315500000001E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0,1.38604E-4,3.38813E-4,0.00271374,0.0028058230000000003,0.00277825,5.255745E-4,2.517919E-4,7.741145E-5,4.640872E-6,2.6691491E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0,3.05108E-4,7.45729E-4,0.00597304,0.01145779,0.01596349,0.010411433999999999,0.007251494999999999,0.0028462329000000005,1.3756752E-4,5.781940379999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0,9.27624E-4,0.00226749,0.0181614,0.0372782,0.0534852,0.03607655,0.025390535,0.010059866,4.8396773999999994E-4,2.01384075E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00365442,0.00690388,0.01108755,0.01720477,0.02238377,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00541206,0.00970518,0.014548849999999999,0.02050799,0.024264590000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0810779,0.1523467,0.24315969999999998,0.3743836,0.4863216,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.080308,0.1509442,0.2412454,0.3723398,0.4840236,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),2.51592E-4,0.0010643,0.0,0.0,7.85203E-4,0.002118043,0.0022813580000000003,0.0022135099999999997,0.001937482,7.545265E-4,1.6654186000000002E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (once through),4.61985E-4,0.00195431,0.0,0.0,0.00168281,0.004109450000000001,0.00426108,0.0039726810000000005,0.003300348,0.0012230816,3.2108508E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.00330199,0.0139685,0.0,0.0,0.0183802,0.048633499999999996,0.052844340000000004,0.05224554,0.04702706,0.0202986,4.875413100000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0030916,0.0130786,0.0,0.0,0.0180003,0.0476246,0.05172198,0.05113536,0.04605174,0.01993223,4.7795897999999994E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),5.78683E-4,0.00203461,0.00490748,0.00611217,0.006680419999999999,0.00690482,0.003068073,0.0015066862,7.380255E-4,1.431681E-4,2.32893977E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00106247,0.00373591,0.00901085,0.0112229,0.00989399,0.00759479,0.002495243,0.0010982746000000002,4.9398312E-4,9.796676300000002E-5,2.29565571E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00759448,0.0267031,0.0644071,0.0802175,0.10570760000000001,0.12084819999999999,0.06038299999999999,0.03204586,0.016653477,0.0034475757999999994,5.9299779E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00711059,0.0250018,0.0603036,0.0751068,0.1012795,0.11734139999999998,0.05937776,0.03172884,0.016574590000000004,0.0034397505000000003,5.8733991999999995E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00108701,0.00398796,0.01134054,0.01862532,0.02497267,0.025212097000000003,0.026193550000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00522053,0.01465191,0.033269980000000005,0.05011404,0.06387808,0.06362591000000001,0.06259278,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,1.24452E-4,3.99216E-4,0.001260793,0.002412712,0.004093432,0.006693312,0.011836221000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00319612,0.01075657,0.03553877,0.06940087,0.11993617000000001,0.20014237,0.36040227,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.82527E-4,0.001178534,0.001478538,0.0020716902,0.0031587818,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.72198E-4,0.0010255266000000001,0.0010752560000000001,0.0012126654,0.001629713,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0168483,0.02339314,0.02980099,0.04194937,0.06362794,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0162645,0.02269155,0.028992570000000002,0.04095153,0.06221866,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.35655E-4,4.710599E-4,1.524575E-4,1.5596826E-4,1.2116711000000001E-4,3.681398E-5,7.617338E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,3.86535E-4,6.237E-4,1.8616440000000003E-4,1.7256944E-4,1.2982023E-4,3.9598226E-5,9.471658E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00458354,0.00938305,0.003185693,0.0032800060000000002,0.002483974,7.503665E-4,1.7237223999999997E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00440372,0.009038419999999998,0.003069263,0.003163482,0.0023941229999999997,7.22465E-4,1.6593369E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),3.00692E-4,0.00149871,0.00132092,0.00203859,0.001807553,0.0017363650000000001,8.09779E-4,6.6523655E-4,3.5059009E-4,9.028183599999998E-5,3.10910738E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),5.52185E-4,0.00275191,0.00242543,0.00374317,0.0030614889999999997,0.0026553619999999997,0.0010637193,8.234556000000002E-4,3.9793395E-4,9.811719999999998E-5,4.14344928E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0039466,0.0196699,0.017336,0.0267548,0.02587011,0.02621579,0.012164011,0.010186762999999998,0.005474329500000001,0.0014461353000000002,5.2376466E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0036952,0.0184168,0.0162315,0.0250503,0.02445894,0.0249526,0.011616505999999999,0.009757040000000002,0.0052650067,0.0013953571000000003,5.034365199999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.52531E-9,1.584101E-8,2.3299001E-7,1.23471001E-6,5.71316001E-6,2.4457660010000002E-5,1.130683347E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.80622E-6,3.419842E-5,3.5865242E-4,0.00154117242,0.0055125524200000005,0.017100952420000003,0.0573666462,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034443177,0.10821297699999999,0.189025577,0.292518577,0.42888676,0.6058455,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.109397E-5,1.6698897E-4,6.5743997E-4,0.00228194997,0.0071442599700000005,0.024607625600000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338734,0.21144733999999998,0.36570734,0.56530534,0.8273618,1.1661133000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.23979E-4,9.37826E-4,0.002888416,0.007707805999999999,0.018535926,0.041052427,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.522831E-4,0.0010122881,0.0032020180999999997,0.008944698099999999,0.0231354981,0.066412704,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164208,0.0753019,0.0961471,0.0994919,0.108209,0.110152,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.88119E-6,1.616656E-5,6.405176E-5,1.6661591E-4,2.4094135500000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,9.9966E-5,5.867263E-4,0.0023019326,0.0058787366,0.0085395718,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.72473E-5,1.62098E-4,6.363729E-4,0.0016208516000000002,0.0023476823,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,7.75415E-6,3.738631E-5,8.466659E-5,8.449063999999999E-5,6.242528E-6,1.1649308E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,2.76764E-4,0.001331166,0.00300273,0.003096461,2.3931825E-4,4.6255969E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,7.49558E-5,3.611606E-4,8.152455E-4,8.398341000000001E-4,6.458065E-5,1.2436482999999998E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.8362E-5,1.950123E-4,6.678068999999999E-4,0.001323652,0.00105209306,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.11765E-5,4.7203E-5,1.4137528E-4,2.6448823E-4,2.57198838E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,4.15847E-5,2.941489E-4,0.0010043892,0.001995991,0.0016117164600000001,0.0,0.0,0.0,EJ,
