elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",India,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,9.81041E-5,6.734031000000001E-4,0.0076408331,0.047161933100000004,0.1828469331,0.6028909331,2.023762829,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",India,electricity,solar,electricity,PV,0.0,1.07999E-5,4.53604E-4,0.0375036,0.14916259999999998,0.5324696,1.1461626,1.9611376,2.8022576,3.875104,5.259095,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",India,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,7.42192E-5,3.272672E-4,0.0027930472,0.0157317472,0.0597425472,0.20024354719999998,0.695486328,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",India,electricity,wind,electricity,wind,1.152E-4,0.0223594,0.0707658,0.149953,0.35376399999999997,0.7858689999999999,1.733279,3.104589,4.594199,6.2963759999999995,8.615485,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",India,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.04509E-4,0.0033063289999999998,0.020019029,0.07234842899999999,0.17818242899999998,0.38705691999999997,0.8051861,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",India,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,3.18633E-4,0.001491803,0.007247953,0.027515752999999997,0.080790953,0.228569953,0.6630103199999999,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00640238,0.0543141,0.188445,0.258114,0.376169,0.523635,0.606734,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.08294E-6,2.0368794E-4,2.8384974E-4,7.3916037E-4,0.00174587427,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.38114E-4,7.112710000000001E-4,0.0020782409999999998,0.004814364,0.009500884000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.36422E-4,0.001468712,0.004059292,0.009732505,0.019657688,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.09188E-4,0.0046347079999999995,0.013593917,0.031423123,0.061918524,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.6349E-5,2.7025E-5,4.12499E-5,4.842255E-5,7.3937410000000005E-6,2.5130979E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.2597E-5,1.355174E-4,2.049257E-4,2.4061259999999998E-4,4.0578200000000004E-5,1.2707116E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.73444E-4,2.84788E-4,4.3103E-4,5.072951E-4,8.589169999999999E-5,2.6996110999999997E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,5.37366E-4,8.81671E-4,0.0013332679999999999,0.0015654509999999998,2.640185E-4,8.264844E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.00069E-4,0.012921069,0.017307167999999998,0.024964666000000003,0.025786548,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00265965,0.01528065,0.03308904,0.04720024,0.04926158,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00225395,0.01487495,0.031143940000000002,0.0448979,0.0472671,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00268735,0.01530835,0.03323664,0.04737625,0.04942161,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,2.79995E-6,1.20998E-5,6.12628E-5,1.013144E-4,1.8655940000000001E-4,2.424654E-4,2.7472170000000004E-4,1.6772188999999998E-4,7.8505972E-6,1.6868176E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,5.09991E-6,2.21997E-5,1.12532E-4,2.521736E-4,4.991205E-4,6.463299E-4,7.482278E-4,5.102805000000001E-4,2.6832564E-5,5.8271315999999994E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,3.67994E-5,1.58898E-4,8.04012E-4,0.0018931479999999999,0.0037729929999999997,0.004888369,0.005674905000000001,0.0038870351,2.0491866E-4,4.4509447E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,3.44994E-5,1.48798E-4,7.52744E-4,0.00181234,0.003625237,0.004696344,0.005455738,0.003738992,1.9684696E-4,4.2746523E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.99645E-4,9.02368E-4,0.0022479789999999998,0.004419698,0.0057722019,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00141668,0.00617767,0.01407855,0.024837079999999997,0.030327846999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00289725,0.012672780000000002,0.02908249,0.051726339999999996,0.06367207999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00923361,0.0402664,0.09173775,0.16177186,0.19746194,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,4.88806E-4,6.45532E-4,7.77654E-4,6.36579E-4,6.533776E-5,2.2261682E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00459575,0.005270550000000001,0.005718778000000001,0.004615682,4.964225E-4,1.6556552000000002E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00917124,0.01061664,0.01162071,0.00943439,0.001021777,3.4137294E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0299582,0.03434626,0.037257570000000004,0.0300683,0.0032334010000000003,1.0781125000000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00249964,0.00973723,0.02047016,0.033117930000000004,0.029775234,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0058049,0.021949319999999998,0.04298403,0.06428545999999999,0.0566806,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00555225,0.02104723,0.041444049999999996,0.06235308,0.055364739999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00581989,0.02200701,0.04308661,0.06441817,0.056784259999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00124476,0.00660038,0.00872249,0.0166218,0.01776743,0.01878169,0.016161819,0.011700412,0.005501712,2.9625049999999997E-4,8.1866645E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00342849,0.018179,0.0240239,0.0457805,0.0636307,0.0766464,0.06886454,0.05424691,0.030017998,0.0020137707,6.0487818999999996E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00754616,0.0400125,0.0528772,0.100764,0.1358927,0.1616847,0.14481316,0.11344407000000001,0.06223758,0.0041424088000000005,1.2397074099999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0229443,0.12166,0.160775,0.306377,0.42211699999999996,0.5066265000000001,0.45465602000000005,0.35745164000000007,0.19723386999999998,0.013192169,3.9573056699999996E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00136859,0.00478957,0.009483450000000001,0.01632716,0.024423519999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00441458,0.015346470000000001,0.02974749,0.04988347,0.07238775,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0332364,0.1156082,0.2244804,0.3772338,0.5490033,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0323901,0.1126019,0.2182646,0.3659973,0.5310916999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),5.98452E-7,0.00123978,8.91689E-4,0.00108874,0.0016864760000000001,0.002765355,0.002815444,0.002972911,0.003008657,0.0019737099,5.082766E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (once through),9.97421E-7,0.00227636,0.00163728,0.00199909,0.00425174,0.00798712,0.008259847,0.008845935000000001,0.009102991999999999,0.006525193,2.0377617000000002E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),7.28117E-6,0.0162706,0.011703,0.0142887,0.0313014,0.059392600000000004,0.06156363,0.06615253,0.06828429999999999,0.049052639999999995,0.0015348989,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (seawater),6.78246E-6,0.015234,0.0109573,0.0133784,0.030098399999999997,0.0575994,0.059734010000000004,0.06419418,0.06625918,0.04761651,0.0014902866,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),9.29985E-5,0.00119258,0.00423734,0.00641221,0.00680817,0.00767659,0.006428106,0.0049919334,0.0031544131999999996,6.4470749E-4,6.6050153E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),1.70697E-4,0.00218966,0.00778039,0.0117738,0.01426748,0.01747267,0.015109057000000002,0.012295539999999999,0.00835537,0.0019453473,2.17295152E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00122038,0.0156513,0.0556117,0.0841553,0.1039612,0.1286453,0.11154826,0.09113128000000001,0.062207219999999994,0.014557022999999999,1.63190249E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00114258,0.0146541,0.0520687,0.0787937,0.0984579,0.1225675,0.10641267,0.08709081,0.059575609999999994,0.013975342000000002,1.5698620699999998E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00161995,0.00950963,0.0134739,0.0144603,0.01893271,0.0241823,0.031746529999999995,0.04644703,0.04841243,0.04602629999999999,0.04748776,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.00242992,0.0142643,0.0202108,0.0216905,0.036191,0.051570099999999994,0.07181950000000001,0.1080315,0.1162736,0.11878520000000001,0.11724702,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,hydro,electricity,hydro,0.0205488,0.03861,0.0628416,0.0494676,0.0512443,0.0530209,0.0547976,0.0565743,0.058351,0.0601276,0.0619043,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,1.82024E-4,5.57988E-4,0.001355776,0.003928756,0.008575056000000001,0.017491196,0.037927994,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00395301,0.01208551,0.029250210000000002,0.08423251,0.1827049,0.3698809,0.7949478999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00121853,0.004201176,0.007705206,0.012105616,0.013764049,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00311656,0.011077440000000001,0.02069201,0.03278731,0.03749391,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0239014,0.0848938,0.1586106,0.2514577,0.28793283,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0228678,0.0812925,0.1518614,0.24063890000000002,0.27517178999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,4.05242E-4,7.372631E-4,5.38621E-4,7.315559E-4,7.247017E-4,2.350427E-4,4.129632E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.00103092,0.0019341389999999999,0.0015638829999999999,0.002061983,0.002046773,6.826834E-4,1.2599908E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00790815,0.014837079999999999,0.01200248,0.01583107,0.015724175,0.005249691,9.692659999999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00756289,0.01419025,0.01147541,0.0151303,0.015018851000000001,0.005009349,9.244514000000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00195384,0.00500821,0.00435204,0.00258583,0.001661987,0.0017254800000000002,0.0019056796,0.0016632284999999998,0.0011918901000000002,3.4584690000000006E-4,6.8607697E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00358759,0.00919584,0.007991,0.00474802,0.00346554,0.003827594,0.004231538,0.003810325,0.0028777548,9.297146E-4,2.0026312E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0256429,0.0657287,0.0571172,0.0339374,0.0256877,0.028605529999999997,0.03150584,0.028515635,0.02165955,0.00704252,1.5239494000000002E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0240091,0.0615411,0.0534782,0.0317752,0.024269699999999998,0.02708086,0.029797860000000002,0.027001563,0.020535771,0.006686645,1.4485053000000005E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.42332E-9,9.04192E-9,7.183141999999999E-8,6.2878942E-7,3.16519942E-6,1.239728942E-5,4.57848661E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,1.23835E-5,7.86611E-5,6.248270999999999E-4,0.0054688171,0.027526317100000003,0.1078056171,0.39813123359999997,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,solar,electricity,PV,0.0,0.0,3.59995E-6,1.79891E-5,0.0056027691,0.027634669100000002,0.0628239691,0.1484526691,0.2536216691,0.40217168000000003,0.6630079,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.61186E-6,1.478896E-5,8.839426000000001E-5,6.876972600000001E-4,0.00336159726,0.01325118726,0.0498828754,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,wind,electricity,wind,0.0,0.0,1.43998E-5,1.43913E-5,0.0033105313,0.0099459613,0.0224442613,0.05484296130000001,0.1031802613,0.17126737,0.25801833,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.91886E-5,4.756326E-4,0.0029209426,0.0197005426,0.0757249426,0.230816754,0.59823131,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Indonesia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,9.55605E-6,4.182505E-5,1.4090055E-4,5.4326655E-4,0.00146040455,0.00368542455,0.0109249785,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00212608,0.0148692,0.0661039,0.0734435,0.0736174,0.0937332,0.101543,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.19781E-7,2.14795781E-4,2.14795781E-4,4.0249175299999997E-4,7.21024847E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.52829E-6,1.6667228999999999E-4,1.6667228999999999E-4,4.005711E-4,7.4916278E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,1.13222E-4,5.03485E-4,0.001336818,0.00255931,0.003624418,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00278382,0.00805882,0.01932262,0.037679409999999997,0.05252037,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.4569E-5,4.70427E-5,5.83088E-5,4.56823E-5,2.257164E-6,4.449901E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,2.83429E-5,5.4433E-5,6.69413E-5,5.4486339999999996E-5,3.021026E-6,6.232368000000001E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,7.66424E-5,1.469472E-4,1.8211709999999998E-4,1.517745E-4,8.476947E-6,1.7048754E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00106241,0.002036731,0.0025235059999999996,0.002101315,1.17075E-4,2.3528485000000002E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.98898E-4,0.016089098,0.016089098,0.024133441000000002,0.025997667000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,7.20572E-4,0.016610771,0.0166107825242,0.0281148015238,0.0313396570792,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00723604,0.02312624,0.06602764,0.08792084000000001,0.08977444,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Japan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0119504,0.0278406,0.070742,0.0946157,0.09576946000000001,0.0,0.0,0.0,EJ,
